episode,seed,hermite_config,sigma,kernel_size,max_order,global_step,epsilon,scalar_return,loss,mse,ssim,k,paid_k,total_k,cost,actions
1462,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5196,0.050000000000000044,0.16027358174324036,0.00027269086179633933,0.0003168144612573087,0.962523856270044,2,2,3,0.0,3 5 6
1463,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5201,0.050000000000000044,0.5598862767219543,0.00027854695508722216,0.0003612028667703271,0.9702479499131973,4,4,5,0.0,3 2 4 5 6
1464,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5205,0.050000000000000044,0.2423517107963562,0.0003285327475168742,0.0006882387679070234,0.9495375515022686,3,3,4,0.0,5 3 4 6
1465,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5208,0.050000000000000044,0.14686039090156555,0.00038276391569525003,0.0005567030166275799,0.9459672033007165,2,2,3,0.0,3 5 6
1466,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5211,0.050000000000000044,0.148762509226799,0.0003457634593360126,0.0005902164848521352,0.9453008105617358,2,2,3,0.0,3 5 6
1467,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5215,0.050000000000000044,0.5045946836471558,0.00031824715551920235,0.0004865041410084814,0.9562090784311295,3,3,4,0.0,3 5 4 6
1468,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5219,0.050000000000000044,0.26265949010849,0.00029952931799925864,0.00026568223256617785,0.9782780824178181,3,3,4,0.0,4 3 5 6
1469,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5224,0.050000000000000044,0.4916953146457672,0.00029896278283558786,0.00040852715028449893,0.948789707846789,4,4,5,0.0,3 4 2 5 6
1470,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5226,0.050000000000000044,0.042731307446956635,0.0001820912293624133,0.0010006569791585207,0.9216949270299539,1,1,2,0.0,4 6
1471,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5230,0.050000000000000044,0.2813257873058319,0.00023852490267017856,0.0002048807218670845,0.9843359494074629,3,3,4,0.0,3 4 5 6
1472,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5234,0.050000000000000044,0.2537424862384796,0.0002911317424150184,0.0003305163118056953,0.9657473915503509,3,3,4,0.0,5 4 3 6
1473,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5238,0.050000000000000044,0.2537424862384796,0.00033501905272714794,0.0003305163118056953,0.9657473915503509,3,3,4,0.0,5 4 3 6
1474,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5241,0.050000000000000044,0.07632233947515488,0.0002972066674071054,0.0003549546527210623,0.9567700723688894,2,2,3,0.0,3 5 6
1475,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5244,0.050000000000000044,0.148762509226799,0.00023913454788271338,0.0005902164848521352,0.9453008105617358,2,2,3,0.0,3 5 6
1476,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5248,0.050000000000000044,0.2537424862384796,0.00024590194516349584,0.0003305163118056953,0.9657473915503509,3,3,4,0.0,5 4 3 6
1477,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5251,0.050000000000000044,0.148762509226799,0.00032849247024084133,0.0005902164848521352,0.9453008105617358,2,2,3,0.0,3 5 6
1478,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5256,0.050000000000000044,0.584675133228302,0.0006455746362917126,0.00011217205610591918,0.9870819063163966,5,5,6,0.0,3 2 4 1 5
1479,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5260,0.050000000000000044,0.45421576499938965,0.00043224521505180746,0.0002658700686879456,0.9685054444104397,3,3,4,0.0,5 4 3 6
1480,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5263,0.050000000000000044,0.16027358174324036,0.0004636890177304546,0.0003168144612573087,0.962523856270044,2,2,3,0.0,3 5 6
1481,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5265,0.050000000000000044,0.09472252428531647,0.0003700970992213115,0.0005082559073343873,0.9629806053340789,1,1,2,0.0,4 6
1482,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5269,0.050000000000000044,0.5133083462715149,0.00035275641130283475,0.00022969531710259616,0.9836593969292079,3,3,4,0.0,4 3 5 6
1483,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5273,0.050000000000000044,0.25167810916900635,0.0004405184954521246,0.0002688246313482523,0.9730571657596389,3,3,4,0.0,4 3 5 6
1484,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5277,0.050000000000000044,0.26265954971313477,0.0004076185214216821,0.00026568223256617785,0.9782780824178181,3,3,4,0.0,4 5 3 6
1485,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5280,0.050000000000000044,0.0729357898235321,0.00034189158274481696,0.000244210590608418,0.9645484778210609,2,2,3,0.0,3 5 6
1486,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5283,0.050000000000000044,0.16950292885303497,0.0003699900019758691,0.0002968789776787162,0.967183250787709,2,2,3,0.0,3 5 6
1487,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5287,0.050000000000000044,0.2813258171081543,0.00034795353712979704,0.0002048807218670845,0.9843359494074629,3,3,4,0.0,4 5 3 6
1488,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5292,0.050000000000000044,0.6035642027854919,0.0003772861498873681,0.00011355951573932543,0.9870355374287199,4,4,5,0.0,3 2 4 5 6
1489,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5296,0.050000000000000044,0.25167810916900635,0.00041379906178917736,0.0002688246313482523,0.9730571657596389,3,3,4,0.0,4 3 5 6
1490,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5300,0.050000000000000044,0.5045947432518005,0.00031038636006996967,0.0004865041410084814,0.9562090784311295,3,3,4,0.0,4 3 5 6
1491,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5303,0.050000000000000044,0.158042773604393,0.0004898922246259948,0.0004597074002958834,0.9592404986923289,2,2,3,0.0,3 5 6
1492,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5305,0.050000000000000044,0.042731307446956635,0.0003733002959052101,0.0010006569791585207,0.9216949270299539,1,1,2,0.0,4 6
1493,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5309,0.050000000000000044,0.27362075448036194,0.0003733321027539205,0.00017932752962224185,0.9802599173840955,3,3,4,0.0,4 5 3 6
1494,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5311,0.050000000000000044,0.09472252428531647,0.00043680614908225834,0.0005082559073343873,0.9629806053340789,1,1,2,0.0,4 6
1495,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5315,0.050000000000000044,0.45421573519706726,0.00038139383832458407,0.0002658700686879456,0.9685054444104397,3,3,4,0.0,4 3 5 6
1496,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5319,0.050000000000000044,0.5934131145477295,0.0002848981639544945,0.0004541786329355091,0.9655303865777468,3,3,4,0.0,4 3 5 6
1497,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5323,0.050000000000000044,0.45421573519706726,0.00030742501985514536,0.0002658700686879456,0.9685054444104397,3,3,4,0.0,4 3 5 6
1498,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5325,0.050000000000000044,0.06885778158903122,0.0004445780359674245,0.0009730406454764307,0.927493339335805,1,1,2,0.0,4 6
1499,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5328,0.050000000000000044,0.16950292885303497,0.0003378076362423599,0.0002968789776787162,0.967183250787709,2,2,3,0.0,3 5 6
1500,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5333,0.050000000000000044,0.48368632793426514,0.0002685519953956828,0.00022795081895310432,0.9836518599360508,4,4,5,0.0,4 5 2 3 6
1501,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5336,0.050000000000000044,0.17979587614536285,0.00033444461102286976,0.0007011665729805827,0.9514408477279718,2,2,3,0.0,3 5 6
1502,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5341,0.050000000000000044,0.4257511496543884,0.00033035569358617065,0.000464441574877128,0.9535418546157275,4,4,5,0.0,4 5 2 3 6
1503,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5346,0.050000000000000044,0.48368632793426514,0.0003268073603976518,0.00022795081895310432,0.9836518599360508,4,4,5,0.0,4 5 2 3 6
1504,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5349,0.050000000000000044,0.17979587614536285,0.00038444238210407394,0.0007011665729805827,0.9514408477279718,2,2,3,0.0,3 5 6
1505,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5353,0.050000000000000044,0.5257713794708252,0.0003152733188471757,0.00016244305879808962,0.9840680202746079,3,3,4,0.0,4 3 5 6
1506,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5356,0.050000000000000044,0.17979587614536285,0.0002896856264366458,0.0007011665729805827,0.9514408477279718,2,2,3,0.0,3 5 6
1507,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5358,0.050000000000000044,0.042731307446956635,0.00038102328835520893,0.0010006569791585207,0.9216949270299539,1,1,2,0.0,4 6
1508,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5360,0.050000000000000044,0.06885778158903122,0.00036983328755013645,0.0009730406454764307,0.927493339335805,1,1,2,0.0,4 6
1509,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5362,0.050000000000000044,0.09472252428531647,0.00029185140738263726,0.0005082559073343873,0.9629806053340789,1,1,2,0.0,4 6
1510,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5367,0.050000000000000044,0.5414643287658691,0.0003302212222479284,0.00035670067882165313,0.9703575982208342,5,5,6,0.0,3 2 4 1 5
1511,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5371,0.050000000000000044,0.2975843548774719,0.00028860371094197035,0.00011739555338863283,0.9893193590265392,3,3,4,0.0,4 5 3 6
1512,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5374,0.050000000000000044,0.148762509226799,0.0002851534227374941,0.0005902164848521352,0.9453008105617358,2,2,3,0.0,3 5 6
1513,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5377,0.050000000000000044,0.05051891505718231,0.0003950598669083168,0.0006870934157632291,0.9247663637510236,2,2,3,0.0,5 3 6
1514,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5381,0.050000000000000044,0.2423517107963562,0.0004178839808446355,0.0006882387679070234,0.9495375515022686,3,3,4,0.0,4 5 3 6
1515,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5385,0.050000000000000044,0.5062942504882812,0.00037239977245917544,0.0002349590213270858,0.976496011798362,3,3,4,0.0,3 5 4 6
1516,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5389,0.050000000000000044,0.5074523687362671,0.0003142096975352615,0.00028734508669003844,0.9792653489835764,3,3,4,0.0,4 3 5 6
1517,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5393,0.050000000000000044,0.2811933755874634,0.0003084202471654862,0.0003074454143643379,0.9758183664501635,3,3,4,0.0,4 5 3 6
1518,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5397,0.050000000000000044,0.13184279203414917,0.0003423152993491385,0.0003914186963811517,0.962852881049713,3,3,4,0.0,4 3 5 6
1519,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5401,0.050000000000000044,0.5599574446678162,0.0003282079705968499,0.00040378078119829297,0.96713060346143,3,3,4,0.0,3 4 5 6
1520,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5403,0.050000000000000044,0.06885778158903122,0.00030591824906878173,0.0009730406454764307,0.927493339335805,1,1,2,0.0,4 6
1521,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5406,0.050000000000000044,0.07632232457399368,0.00035840304917655885,0.0003549546527210623,0.9567700723688894,2,2,3,0.0,5 3 6
1522,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5410,0.050000000000000044,0.5257713794708252,0.0002947691064036917,0.00016244305879808962,0.9840680202746079,3,3,4,0.0,4 3 5 6
1523,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5413,0.050000000000000044,0.05051891505718231,0.0003091865898265193,0.0006870934157632291,0.9247663637510236,2,2,3,0.0,5 3 6
1524,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5418,0.050000000000000044,0.5399646162986755,0.00028337182011455296,0.00040371244540438056,0.9671228918004404,4,4,5,0.0,3 2 4 5 6
1525,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5423,0.050000000000000044,0.584675133228302,0.0003601521719247103,0.00011217205610591918,0.9870819063163966,5,5,6,0.0,4 2 3 1 5
1526,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5426,0.050000000000000044,0.07632232457399368,0.0002660916167466591,0.0003549546527210623,0.9567700723688894,2,2,3,0.0,5 3 6
1527,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5430,0.050000000000000044,0.27362075448036194,0.0003814242299995385,0.00017932752962224185,0.9802599173840955,3,3,4,0.0,4 5 3 6
1528,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5433,0.050000000000000044,0.05513451248407364,0.00034770518929387134,0.0006530879763886333,0.9352612300342952,2,2,3,0.0,5 3 6
1529,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5437,0.050000000000000044,0.25167810916900635,0.00030264988890849054,0.0002688246313482523,0.9730571657596389,3,3,4,0.0,4 5 3 6
1530,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5441,0.050000000000000044,0.45992928743362427,0.00033608950616326183,0.00033009552862495184,0.9623021453477256,3,3,4,0.0,4 3 5 6
1531,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5445,0.050000000000000044,0.5133083462715149,0.00035475810727803037,0.00022969531710259616,0.9836593969292079,3,3,4,0.0,4 3 5 6
1532,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5447,0.050000000000000044,0.09472252428531647,0.00031548285915050656,0.0005082559073343873,0.9629806053340789,1,1,2,0.0,4 6
1533,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5452,0.050000000000000044,0.4917108118534088,0.0003500554244965315,0.0004085330874659121,0.9488037567536981,4,4,5,0.0,3 5 1 4 6
1534,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5457,0.050000000000000044,0.4916952848434448,0.0003547966625774279,0.00040852715028449893,0.948789707846789,4,4,5,0.0,3 2 5 4 6
1535,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5460,0.050000000000000044,0.16052131354808807,0.0003775297470080356,0.0006135533330962062,0.9546433615982178,2,2,3,0.0,3 5 6
1536,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5462,0.050000000000000044,0.04057063162326813,0.0003294564812676981,0.001167015521787107,0.8816713038721209,1,1,2,0.0,5 6
1537,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5467,0.050000000000000044,0.4257511496543884,0.0002724300051340833,0.000464441574877128,0.9535418546157275,4,4,5,0.0,4 5 2 3 6
1538,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5470,0.050000000000000044,0.17979587614536285,0.00034762672536696,0.0007011665729805827,0.9514408477279718,2,2,3,0.0,3 5 6
1539,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5473,0.050000000000000044,0.16352729499340057,0.0002860288902108247,0.0005552549264393747,0.9588457210948436,2,2,3,0.0,3 5 6
1540,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5478,0.050000000000000044,0.5846751928329468,0.00031514842994511126,0.00011217205610591918,0.9870819063163966,5,5,6,0.0,4 3 1 2 5
1541,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5481,0.050000000000000044,0.16352729499340057,0.00031775129415715736,0.0005552549264393747,0.9588457210948436,2,2,3,0.0,3 5 6
1542,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5485,0.050000000000000044,0.45992928743362427,0.0003342474956298247,0.00033009552862495184,0.9623021453477256,3,3,4,0.0,4 5 3 6
1543,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5489,0.050000000000000044,0.2813258171081543,0.000333931042405311,0.0002048807218670845,0.9843359494074629,3,3,4,0.0,4 5 3 6
1544,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5493,0.050000000000000044,0.27362072467803955,0.0002997012925334275,0.00017932752962224185,0.9802599173840955,3,3,4,0.0,4 3 5 6
1545,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5498,0.050000000000000044,0.584675133228302,0.00035035420442000034,0.00011217205610591918,0.9870819063163966,5,5,6,0.0,3 2 4 1 5
1546,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5502,0.050000000000000044,0.4962378442287445,0.0005402765891631134,0.0001359974849037826,0.9773213869928605,3,3,4,0.0,4 3 5 6
1547,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5506,0.050000000000000044,0.09833239018917084,0.0006804819131502882,0.0005130328354425728,0.9510404960862522,3,3,4,0.0,3 5 1 6
1548,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5509,0.050000000000000044,0.148762509226799,0.00043336572707630694,0.0005902164848521352,0.9453008105617358,2,2,3,0.0,3 5 6
1549,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5514,0.050000000000000044,0.584675133228302,0.0005292138026561588,0.00011217205610591918,0.9870819063163966,5,5,6,0.0,3 2 4 1 5
1550,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5518,0.050000000000000044,0.27362072467803955,0.00043964514770777896,0.00017932752962224185,0.9802599173840955,3,3,4,0.0,3 4 5 6
1551,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5523,0.050000000000000044,0.555174708366394,0.0004381125385407358,0.00044878676999360323,0.9659557233738417,5,5,6,0.0,4 5 2 1 3
1552,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5527,0.050000000000000044,0.5062942504882812,0.0004937311459798366,0.0002349590213270858,0.976496011798362,3,3,4,0.0,5 3 4 6
1553,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5529,0.050000000000000044,0.08822499215602875,0.0003968680102843791,0.0010199007811024785,0.9173677836353231,1,1,2,0.0,4 6
1554,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5532,0.050000000000000044,0.16052132844924927,0.0004552094421039025,0.0006135533330962062,0.9546433615982178,2,2,3,0.0,5 3 6
1555,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5534,0.050000000000000044,0.08822499215602875,0.000371628615539521,0.0010199007811024785,0.9173677836353231,1,1,2,0.0,4 6
1556,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5539,0.050000000000000044,0.5435150861740112,0.00035824819642584773,0.00026785070076584816,0.9713053481296751,5,5,6,0.0,4 3 2 1 5
1557,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5544,0.050000000000000044,0.5598863363265991,0.00040696562500670553,0.0003612028667703271,0.9702479499131973,4,4,5,0.0,4 3 2 5 6
1558,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5548,0.050000000000000044,0.5934131145477295,0.00031140432110987604,0.0004541786329355091,0.9655303865777468,3,3,4,0.0,4 3 5 6
1559,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5552,0.050000000000000044,0.5074523687362671,0.0003369522964931093,0.00028734508669003844,0.9792653489835764,3,3,4,0.0,4 5 3 6
1560,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5557,0.050000000000000044,0.5202905535697937,0.000314107519807294,0.00040304585127159953,0.9671935243676023,5,5,6,0.0,4 3 1 2 5
1561,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5562,0.050000000000000044,0.231819286942482,0.0002580642292741686,0.0003047949285246432,0.9760491947392079,4,4,5,0.0,1 3 5 4 6
1562,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5567,0.050000000000000044,0.46614837646484375,0.00032811319106258453,0.0001355567219434306,0.9772140656406332,4,4,5,0.0,4 5 2 3 6
1563,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5570,0.050000000000000044,0.16352729499340057,0.00026483144029043615,0.0005552549264393747,0.9588457210948436,2,2,3,0.0,3 5 6
1564,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5573,0.050000000000000044,0.4965992569923401,0.0003443302072507019,0.00044704164611175656,0.9507218798917058,2,2,3,0.0,4 3 6
1565,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5577,0.050000000000000044,0.2811933755874634,0.0003625977478804998,0.0003074454143643379,0.9758183664501635,3,3,4,0.0,4 3 5 6
1566,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5579,0.050000000000000044,0.08822499215602875,0.00041066910489462316,0.0010199007811024785,0.9173677836353231,1,1,2,0.0,4 6
1567,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5581,0.050000000000000044,0.08585478365421295,0.0003026989143108949,0.0004186356964055449,0.9436479770400152,1,1,2,0.0,4 6
1568,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5586,0.050000000000000044,0.4257511496543884,0.0003176848054863513,0.000464441574877128,0.9535418546157275,4,4,5,0.0,4 5 2 3 6
1569,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5590,0.050000000000000044,0.6219107508659363,0.0003395145722606685,0.00011563707084860653,0.9869697132944069,3,3,4,0.0,4 3 5 6
1570,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5594,0.050000000000000044,0.5133083462715149,0.0002849389857146889,0.00022969531710259616,0.9836593969292079,3,3,4,0.0,3 5 4 6
1571,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5596,0.050000000000000044,0.06620339304208755,0.0002944924926850945,0.0010458785109221935,0.8895152893258473,1,1,2,0.0,4 6
1572,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5600,0.050000000000000044,0.45421576499938965,0.0003178314655087888,0.0002658700686879456,0.9685054444104397,3,3,4,0.0,4 5 3 6
1573,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5605,0.050000000000000044,0.5414643883705139,0.0002892773482017219,0.00035670067882165313,0.9703575982208342,5,5,6,0.0,4 3 1 2 5
1574,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5607,0.050000000000000044,0.08822499215602875,0.0002603337197797373,0.0010199007811024785,0.9173677836353231,1,1,2,0.0,4 6
1575,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5610,0.050000000000000044,0.16027361154556274,0.0002854193541376541,0.0003168144612573087,0.962523856270044,2,2,3,0.0,5 3 6
1576,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5614,0.050000000000000044,0.4962378442287445,0.00035470275906845927,0.0001359974849037826,0.9773213869928605,3,3,4,0.0,5 3 4 6
1577,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5617,0.050000000000000044,0.16950292885303497,0.000317507961881347,0.0002968789776787162,0.967183250787709,2,2,3,0.0,3 5 6
1578,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5622,0.050000000000000044,0.231819286942482,0.00035018708440475165,0.0003047949285246432,0.9760491947392079,4,4,5,0.0,1 3 5 4 6
1579,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5627,0.050000000000000044,0.5435150861740112,0.0004225396376568824,0.00026785070076584816,0.9713053481296751,5,5,6,0.0,2 4 3 1 5
1580,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5631,0.050000000000000044,0.4599292576313019,0.00028629223379539326,0.00033009552862495184,0.9623021453477256,3,3,4,0.0,5 3 4 6
1581,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5635,0.050000000000000044,0.2811933755874634,0.0003504415071802214,0.0003074454143643379,0.9758183664501635,3,3,4,0.0,4 3 5 6
1582,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5637,0.050000000000000044,0.042731307446956635,0.000372874055756256,0.0010006569791585207,0.9216949270299539,1,1,2,0.0,4 6
1583,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5641,0.050000000000000044,0.2813258171081543,0.00036353473842609674,0.0002048807218670845,0.9843359494074629,3,3,4,0.0,4 3 5 6
1584,0,sigma_1p0__kernel_9__order_2,1.0,9,2,5646,0.050000000000000044,0.46614837646484375,0.0002587993920315057,0.0001355567219434306,0.9772140656406332,4,4,5,0.0,4 5 2 3 6
