episode,global_step,epsilon,scalar_return,loss,mse,ssim,k,k_effective,cost,actions
648,2996,0.05126666666666668,0.378927081823349,0.00047923099399278205,0.0007327086641453207,0.9542679254599048,6,6,0.6666666666666666,7 3 2 4 6 5 10
649,2999,0.050316666666666676,0.10670981556177139,0.00045365310506895185,0.0011853553587570786,0.8926229311616185,2,2,0.2222222222222222,8 7 10
650,3007,0.050000000000000044,0.47917068004608154,0.0006589944023289718,0.0006233331514522433,0.9402693807901582,7,7,0.7777777777777778,3 2 4 5 9 7 1 10
651,3015,0.050000000000000044,0.4687623381614685,0.0006857082262285985,0.00032961228862404823,0.9584842523765904,7,7,0.7777777777777778,3 9 4 2 5 7 1 10
652,3018,0.050000000000000044,0.19965198636054993,0.0007646433659829199,0.0005219236481934786,0.9390115876915763,2,2,0.2222222222222222,3 5 10
653,3022,0.050000000000000044,0.09369251132011414,0.0006595191516680643,0.001253646332770586,0.8991052259189408,3,3,0.3333333333333333,1 7 9 10
654,3025,0.050000000000000044,-0.0008559003472328186,0.0005773471396726867,0.001104946481063962,0.8751409477183283,2,2,0.2222222222222222,1 2 10
655,3030,0.050000000000000044,0.37849971652030945,0.0007007593929301947,0.00042183854384347796,0.9614364994638882,4,4,0.4444444444444444,8 3 2 4 10
656,3034,0.050000000000000044,0.0440874919295311,0.0005626201382256113,0.0011107898317277431,0.916431278397864,3,3,0.3333333333333333,1 7 6 10
657,3038,0.050000000000000044,0.14647376537322998,0.0006734568596584722,0.0008740735938772559,0.8999138725976882,3,3,0.3333333333333333,1 7 5 10
658,3041,0.050000000000000044,0.10061474144458771,0.0005419629742391407,0.0012491911184042692,0.9047268407594293,2,2,0.2222222222222222,8 7 10
659,3044,0.050000000000000044,0.12233496457338333,0.0005495932418853045,0.0007660742267034948,0.93010699704254,2,2,0.2222222222222222,8 2 10
660,3046,0.050000000000000044,0.036100126802921295,0.00048625803901813924,0.0031550030689686537,0.7955763715404606,1,1,0.1111111111111111,5 10
661,3054,0.050000000000000044,0.38206031918525696,0.0006400628481060266,0.000607395893894136,0.9256227929654501,7,7,0.7777777777777778,2 7 8 1 5 4 3 10
662,3057,0.050000000000000044,0.06299443542957306,0.0005688993939353774,0.001537007512524724,0.8835059370088095,2,2,0.2222222222222222,1 2 10
663,3060,0.050000000000000044,0.19074736535549164,0.0005099423966991404,0.00117151637095958,0.8979088339985621,2,2,0.2222222222222222,3 5 10
664,3064,0.050000000000000044,0.3735106587409973,0.000614512842730619,0.0010207341983914375,0.9165832582821318,3,3,0.3333333333333333,5 3 4 10
665,3067,0.050000000000000044,0.21320636570453644,0.0005922703809725741,0.0008456840878352523,0.9130777809835359,2,2,0.2222222222222222,3 5 10
666,3069,0.050000000000000044,0.051622174680233,0.0006024161993991584,0.0021179532632231712,0.8522119547432017,1,1,0.1111111111111111,5 10
667,3072,0.050000000000000044,0.10670981556177139,0.0006733460468240082,0.0011853553587570786,0.8926229311616185,2,2,0.2222222222222222,8 7 10
668,3076,0.050000000000000044,0.4047125577926636,0.0006703593535348773,0.0005035733920522034,0.9407070177595057,3,3,0.3333333333333333,5 7 1 10
669,3079,0.050000000000000044,0.09328895807266235,0.0005377362637470166,0.0012071611126884818,0.8805860675224652,2,2,0.2222222222222222,8 3 10
670,3081,0.050000000000000044,0.05895797908306122,0.0005085329321445897,0.0011978161055594683,0.8766530596791776,1,1,0.1111111111111111,4 10
671,3084,0.050000000000000044,0.09328895807266235,0.0005099364886215577,0.0012071611126884818,0.8805860675224652,2,2,0.2222222222222222,8 3 10
672,3088,0.050000000000000044,0.42239144444465637,0.00048424353735754266,0.0004077803750988096,0.9643421330789324,3,3,0.3333333333333333,5 3 4 10
673,3095,0.050000000000000044,0.5205433368682861,0.0005446751601994038,0.0007203696295619011,0.9481788282941553,6,6,0.6666666666666666,2 7 4 6 5 3 10
674,3102,0.050000000000000044,0.33876654505729675,0.00046880782299142865,0.000933451927267015,0.9071321990185912,6,6,0.6666666666666666,7 2 4 6 5 3 10
675,3111,0.050000000000000044,0.4841201603412628,0.0004930300961455537,0.0006730165332555771,0.9500856429480202,8,8,0.8888888888888888,7 1 9 6 5 2 4 3 10
676,3114,0.050000000000000044,0.09844247996807098,0.0004946630797348917,0.0011326419189572334,0.8813311960127351,2,2,0.2222222222222222,8 7 10
677,3116,0.050000000000000044,0.05895797908306122,0.0006025367765687406,0.0011978161055594683,0.8766530596791776,1,1,0.1111111111111111,4 10
678,3123,0.050000000000000044,0.47224190831184387,0.0006100995066974844,0.0008483686251565814,0.948847300989839,6,6,0.6666666666666666,2 7 4 3 9 5 10
679,3129,0.050000000000000044,0.27732837200164795,0.0005154554091859609,0.0011467360891401768,0.896305075342746,5,5,0.5555555555555556,7 2 3 5 4 10
680,3130,0.050000000000000044,0.0,0.0005682544433511794,0.0022888160310685635,0.7430407462362533,0,0,0.0,10
681,3135,0.050000000000000044,0.29330170154571533,0.0004816070781089365,0.0012222160585224628,0.8890796690009862,4,4,0.4444444444444444,7 2 5 4 10
682,3138,0.050000000000000044,0.1935204267501831,0.0004339593870099634,0.00030801689717918634,0.9415807791683252,2,2,0.2222222222222222,3 5 10
683,3140,0.050000000000000044,0.05762513726949692,0.000545600792975165,0.0021356120705604553,0.8635674126880347,1,1,0.1111111111111111,4 10
684,3143,0.050000000000000044,0.10670981556177139,0.0005419146133741984,0.0011853553587570786,0.8926229311616185,2,2,0.2222222222222222,8 7 10
685,3150,0.050000000000000044,0.3814254105091095,0.00045586598571389914,0.0009934932459145784,0.8856610650469091,6,6,0.6666666666666666,2 7 4 6 5 3 10
686,3157,0.050000000000000044,0.5096278190612793,0.0005151942646729627,0.0005933053325861692,0.9434202350277396,6,6,0.6666666666666666,9 6 5 4 7 3 10
687,3159,0.050000000000000044,0.036100126802921295,0.0005125320458319038,0.0031550030689686537,0.7955763715404606,1,1,0.1111111111111111,5 10
688,3162,0.050000000000000044,0.21320636570453644,0.0005280205708307525,0.0008456840878352523,0.9130777809835359,2,2,0.2222222222222222,3 5 10
689,3169,0.050000000000000044,0.40701672434806824,0.0004816142692496734,0.000601542997173965,0.926528405172221,6,6,0.6666666666666666,7 2 4 6 5 3 10
690,3172,0.050000000000000044,0.12342323362827301,0.00046995327769157785,0.000807727687060833,0.9342888747912241,2,2,0.2222222222222222,8 7 10
691,3175,0.050000000000000044,0.09356283396482468,0.0004533157916739583,0.0014624252216890454,0.8594186275191915,2,2,0.2222222222222222,8 7 10
692,3183,0.050000000000000044,0.47457829117774963,0.00040569166594650596,0.0003204112872481346,0.9602981543569304,7,7,0.7777777777777778,5 6 4 8 2 7 3 10
693,3185,0.050000000000000044,0.030049972236156464,0.00041536065691616386,0.0014869342558085918,0.8377312120231806,1,1,0.1111111111111111,3 10
694,3188,0.050000000000000044,0.11693994700908661,0.0004479546526757379,0.00046730253961868584,0.9371812626560009,2,2,0.2222222222222222,4 5 10
695,3192,0.050000000000000044,0.1895127296447754,0.000374515941075515,0.0008675528224557638,0.9271336751729782,3,3,0.3333333333333333,4 3 5 10
696,3200,0.050000000000000044,0.4723496735095978,0.0004586219001794234,0.0003204189706593752,0.9586992449305429,7,7,0.7777777777777778,2 7 9 3 5 4 8 10
697,3208,0.050000000000000044,0.36048513650894165,0.0004423107093316503,0.0009876970434561372,0.8858615479362281,7,7,0.7777777777777778,7 1 9 6 5 4 3 10
698,3212,0.050000000000000044,0.4032939374446869,0.0005613547036773525,0.0011803823290392756,0.9089919304592573,3,3,0.3333333333333333,4 3 5 10
699,3215,0.050000000000000044,0.19965198636054993,0.0004859826003666967,0.0005219236481934786,0.9390115876915763,2,2,0.2222222222222222,3 5 10
700,3220,0.050000000000000044,0.4009068012237549,0.00040333973302040247,0.0004373690171632916,0.9507127703476462,4,4,0.4444444444444444,6 3 4 5 10
701,3222,0.050000000000000044,0.0540027879178524,0.00048500302364118397,0.0016165326815098524,0.8638715870250969,1,1,0.1111111111111111,4 10
702,3225,0.050000000000000044,0.10642582178115845,0.000420834122148032,0.00047776405699551105,0.9299233404124393,2,2,0.2222222222222222,8 7 10
703,3228,0.050000000000000044,0.22372153401374817,0.000498875102493912,0.0014980398118495941,0.8780306685233088,2,2,0.2222222222222222,3 5 10
704,3235,0.050000000000000044,0.48861387372016907,0.00046286401422029097,0.0003335951769258827,0.9578045726920988,6,6,0.6666666666666666,2 7 9 5 4 3 10
705,3240,0.050000000000000044,0.40838804841041565,0.000490406178869307,0.00045627495273947716,0.953130486515416,4,4,0.4444444444444444,3 4 9 5 10
706,3247,0.050000000000000044,0.5218615531921387,0.0004487107299999999,0.0007024304941296577,0.9472724324918389,6,6,0.6666666666666666,2 7 9 3 4 5 10
707,3249,0.050000000000000044,0.045812588185071945,0.0004562721151160076,0.0009011314250528812,0.8650873561836027,1,1,0.1111111111111111,4 10
708,3252,0.050000000000000044,0.10139445215463638,0.0007954476362404724,0.0012280966620892286,0.8893451681194493,2,2,0.2222222222222222,1 7 10
709,3259,0.050000000000000044,0.24561414122581482,0.0007408807536454073,0.0011474830098450184,0.8976400384012783,6,6,0.6666666666666666,7 5 9 6 4 2 10
710,3262,0.050000000000000044,0.07398993521928787,0.0007682506499501566,0.0016535327304154634,0.8460232028992366,2,2,0.2222222222222222,4 5 10
711,3266,0.050000000000000044,0.15421909093856812,0.0006546551740029827,0.0017669715452939272,0.8784301843002492,3,3,0.3333333333333333,9 4 5 10
712,3269,0.050000000000000044,0.1778794378042221,0.0007400376489385962,0.0005956306704320014,0.9335018193059104,2,2,0.2222222222222222,4 5 10
713,3272,0.050000000000000044,0.07398993521928787,0.0004779254086315632,0.0016535327304154634,0.8460232028992366,2,2,0.2222222222222222,4 5 10
714,3276,0.050000000000000044,0.4220823645591736,0.0005955185406492092,0.0005139907589182258,0.9474311861498602,3,3,0.3333333333333333,4 3 5 10
715,3279,0.050000000000000044,0.1877998262643814,0.0006392517049486438,0.0009428882622160017,0.9072032287699147,2,2,0.2222222222222222,4 5 10
716,3283,0.050000000000000044,0.07920549809932709,0.0005398883222369477,0.0006806396413594484,0.9445483646711045,3,3,0.3333333333333333,8 9 3 10
717,3285,0.050000000000000044,0.05895797908306122,0.0005076758243376389,0.0011978161055594683,0.8766530596791776,1,1,0.1111111111111111,4 10
718,3289,0.050000000000000044,0.17066749930381775,0.0006009763674228452,0.00045948670594953,0.9487721737336886,3,3,0.3333333333333333,4 7 5 10
719,3292,0.050000000000000044,0.025349870324134827,0.00048704723788735765,0.0005783061496913433,0.9046828546223544,2,2,0.2222222222222222,4 3 10
720,3296,0.050000000000000044,0.4032939374446869,0.0005011026369174942,0.0011803823290392756,0.9089919304592573,3,3,0.3333333333333333,4 3 5 10
721,3298,0.050000000000000044,0.06090780347585678,0.0005521659040823579,0.0029997266829013824,0.8394454093993277,1,1,0.1111111111111111,4 10
722,3300,0.050000000000000044,0.05570444464683533,0.0007462119392585009,0.0012973537668585777,0.8603952150220465,1,1,0.1111111111111111,4 10
723,3303,0.050000000000000044,0.09323641657829285,0.0006387434744586548,0.0012492630630731583,0.8835791365534741,2,2,0.2222222222222222,7 5 10
724,3307,0.050000000000000044,0.3735106289386749,0.0005209784430917352,0.0010207341983914375,0.9165832582821318,3,3,0.3333333333333333,4 3 5 10
725,3310,0.050000000000000044,0.19965198636054993,0.0004904776190718015,0.0005219236481934786,0.9390115876915763,2,2,0.2222222222222222,3 5 10
726,3312,0.050000000000000044,0.051622174680233,0.00027926062466576695,0.0021179532632231712,0.8522119547432017,1,1,0.1111111111111111,5 10
727,3315,0.050000000000000044,0.10111027210950851,0.0006003534945193678,0.0011304679792374372,0.8843590425289769,2,2,0.2222222222222222,5 3 10
728,3318,0.050000000000000044,0.09928517043590546,0.0004967017060456177,0.0005043022101745009,0.9274689004657952,2,2,0.2222222222222222,3 8 10
729,3324,0.050000000000000044,0.5239887237548828,0.0004687387360415111,0.0005205936031416059,0.940544153143974,5,5,0.5555555555555556,5 8 4 3 9 10
730,3327,0.050000000000000044,0.06079496443271637,0.0004952849897866448,0.002102183410897851,0.8100429950337348,2,2,0.2222222222222222,8 7 10
731,3334,0.050000000000000044,0.5026366710662842,0.0005376773769967258,0.0006211459985934198,0.9411435229670562,6,6,0.6666666666666666,5 3 4 2 9 8 10
732,3337,0.050000000000000044,0.12342323362827301,0.0005016518989577889,0.000807727687060833,0.9342888747912241,2,2,0.2222222222222222,7 8 10
733,3341,0.050000000000000044,0.0710829347372055,0.000482007599202916,0.0009241959196515381,0.931381977093489,3,3,0.3333333333333333,7 8 1 10
734,3344,0.050000000000000044,0.09844247996807098,0.00048564246390014887,0.0011326419189572334,0.8813311960127351,2,2,0.2222222222222222,7 8 10
735,3346,0.050000000000000044,0.05762513726949692,0.0004798618028871715,0.0021356120705604553,0.8635674126880347,1,1,0.1111111111111111,4 10
736,3348,0.050000000000000044,0.05895797908306122,0.0005102246068418026,0.0011978161055594683,0.8766530596791776,1,1,0.1111111111111111,4 10
737,3352,0.050000000000000044,0.14322713017463684,0.0005151791119715199,0.0012427819892764091,0.9105813727580127,3,3,0.3333333333333333,4 7 5 10
738,3354,0.050000000000000044,0.0540027879178524,0.0005302321078488603,0.0016165326815098524,0.8638715870250969,1,1,0.1111111111111111,4 10
739,3356,0.050000000000000044,0.03273531422019005,0.00044651859207078815,0.0017565037123858929,0.8203523116768753,1,1,0.1111111111111111,4 10
740,3360,0.050000000000000044,0.4268442392349243,0.0005340663774404675,0.0008054295904003084,0.9396085455287225,3,3,0.3333333333333333,4 3 5 10
741,3362,0.050000000000000044,0.05570444464683533,0.0004708761989604682,0.0012973537668585777,0.8603952150220465,1,1,0.1111111111111111,4 10
742,3369,0.050000000000000044,0.3835430145263672,0.0004884915002289095,0.0009870913345366716,0.8867391689406989,6,6,0.6666666666666666,5 3 4 2 9 8 10
743,3372,0.050000000000000044,0.08869688212871552,0.00048008338975099224,0.0012581107439473271,0.9037840639403827,2,2,0.2222222222222222,1 2 10
744,3374,0.050000000000000044,0.05895797908306122,0.0004484131495701149,0.0011978161055594683,0.8766530596791776,1,1,0.1111111111111111,4 10
745,3377,0.050000000000000044,0.117357537150383,0.00042493088403716683,0.00115694641135633,0.9041450256647876,2,2,0.2222222222222222,4 5 10
746,3381,0.050000000000000044,0.3735106289386749,0.00044453743612393737,0.0010207341983914375,0.9165832582821318,3,3,0.3333333333333333,4 3 5 10
747,3385,0.050000000000000044,0.3735106289386749,0.0004531521917670034,0.0010207341983914375,0.9165832582821318,3,3,0.3333333333333333,4 3 5 10
748,3389,0.050000000000000044,0.3735106289386749,0.000473599269753322,0.0010207341983914375,0.9165832582821318,3,3,0.3333333333333333,4 3 5 10
749,3393,0.050000000000000044,0.4519556760787964,0.0003831041103694588,0.0009146287338808179,0.9451737933826503,3,3,0.3333333333333333,4 3 5 10
750,3395,0.050000000000000044,0.05762513726949692,0.0003273067995905876,0.0021356120705604553,0.8635674126880347,1,1,0.1111111111111111,4 10
751,3397,0.050000000000000044,0.06090780347585678,0.00042254538857378066,0.0029997266829013824,0.8394454093993277,1,1,0.1111111111111111,4 10
752,3399,0.050000000000000044,0.03821755573153496,0.000441976822912693,0.0020872089080512524,0.7783664164446764,1,1,0.1111111111111111,4 10
753,3403,0.050000000000000044,0.19697695970535278,0.0004250747224432416,0.00038700178265571594,0.9572599146617011,3,3,0.3333333333333333,3 4 5 10
754,3406,0.050000000000000044,0.00023817270994186401,0.00037854536397693056,0.002677092794328928,0.8561910327333474,2,2,0.2222222222222222,4 2 10
755,3409,0.050000000000000044,0.09928517043590546,0.00047518698071750504,0.0005043022101745009,0.9274689004657952,2,2,0.2222222222222222,3 8 10
756,3412,0.050000000000000044,0.17816387116909027,0.00047751607295746606,0.0010064742527902126,0.8891164046600373,2,2,0.2222222222222222,3 5 10
757,3415,0.050000000000000044,0.08879151195287704,0.0004788867081515491,0.001356570515781641,0.8993401336489194,2,2,0.2222222222222222,3 8 10
758,3419,0.050000000000000044,0.33129075169563293,0.00040850613731890917,0.0012235140893608332,0.8928461741571903,3,3,0.3333333333333333,5 3 4 10
759,3423,0.050000000000000044,0.3735106289386749,0.0004527088603936136,0.0010207341983914375,0.9165832582821318,3,3,0.3333333333333333,4 3 5 10
760,3425,0.050000000000000044,0.045812588185071945,0.00037304717989172786,0.0009011314250528812,0.8650873561836027,1,1,0.1111111111111111,4 10
761,3431,0.050000000000000044,0.5100142955780029,0.00040122305411690223,0.0003346506564412266,0.9574853757686479,5,5,0.5555555555555556,5 3 4 2 9 10
762,3434,0.050000000000000044,0.09323641657829285,0.00041105544369202107,0.0012492630630731583,0.8835791365534741,2,2,0.2222222222222222,7 5 10
763,3440,0.050000000000000044,0.4945748448371887,0.00044807206237843883,0.0008484723512083292,0.9489587452993523,5,5,0.5555555555555556,2 3 4 5 9 10
764,3443,0.050000000000000044,0.05453500896692276,0.00041659230676790077,0.002133462345227599,0.8009461702493227,2,2,0.2222222222222222,3 8 10
765,3450,0.050000000000000044,0.37722015380859375,0.0004314411822373846,0.0010100442450493574,0.8844236834827416,6,6,0.6666666666666666,2 7 9 3 5 4 10
766,3459,0.050000000000000044,0.35728004574775696,0.00039325102827408246,0.0005628898506984115,0.9314749112416958,9,9,1.0,2 7 9 8 1 6 5 4 3
767,3461,0.050000000000000044,0.06090780347585678,0.0003578466275939718,0.0029997266829013824,0.8394454093993277,1,1,0.1111111111111111,4 10
768,3469,0.050000000000000044,0.5059153437614441,0.0003671847844088916,0.0006778427050448954,0.9502609764424005,7,7,0.7777777777777778,2 6 7 9 4 5 3 10
769,3478,0.050000000000000044,0.43563312292099,0.00043499395057248574,0.0008135872194543481,0.9508259517631265,8,8,0.8888888888888888,2 6 7 9 5 4 3 8 10
770,3485,0.050000000000000044,0.4046957194805145,0.00038895790515068384,0.0006056456477381289,0.9255224363911592,6,6,0.6666666666666666,2 7 9 5 3 4 10
771,3490,0.050000000000000044,0.4178103804588318,0.0004428971966262907,0.0006817359244450927,0.947281070912919,4,4,0.4444444444444444,5 9 3 4 10
