episode,seed,hermite_config,sigma,kernel_size,max_order,global_step,epsilon,scalar_return,loss,mse,ssim,k,paid_k,total_k,cost,actions
714,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2520,0.20200000000000007,0.18987375497817993,0.0007195664802566171,0.00046869658399373293,0.9538842547733634,4,4,5,0.0,4 3 5 1 6
715,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2525,0.2004166666666667,0.22118695080280304,0.000691360590280965,0.00016097139450721443,0.9811046769339746,4,4,5,0.0,4 3 5 1 6
716,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2528,0.19946666666666668,0.1401793360710144,0.0005951702866392831,0.0006530879763886333,0.9352612300342952,2,2,3,0.0,3 5 6
717,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2532,0.19820000000000004,0.24948525428771973,0.0006608543553738855,0.0003499265876598656,0.9686965808254643,3,3,4,0.0,3 5 4 6
718,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2536,0.1969333333333333,0.15600350499153137,0.0005007742074667476,0.00016633210179861635,0.9804948296721285,3,3,4,0.0,5 4 3 6
719,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2540,0.19566666666666666,0.25167810916900635,0.0005622238168143667,0.0002688246313482523,0.9730571657596389,3,3,4,0.0,4 3 5 6
720,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2545,0.19408333333333327,0.6383658647537231,0.00056761255254969,0.00011450669262558222,0.9892929023957848,4,4,5,0.0,4 5 2 3 6
721,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2547,0.19345,0.08822499215602875,0.0005119029228808358,0.0010199007811024785,0.9173677836353231,1,1,2,0.0,4 6
722,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2550,0.1925,0.057247139513492584,0.0005378491672066351,0.0002817555796355009,0.9647451102839922,2,2,3,0.0,4 5 6
723,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2552,0.19186666666666674,0.09612812101840973,0.0005439667438622564,0.0007762591121718287,0.9143505001287823,1,1,2,0.0,3 6
724,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2554,0.19123333333333337,0.08126659691333771,0.00048707482346799225,0.0003977040178142488,0.9477260804488175,1,1,2,0.0,4 6
725,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2557,0.19028333333333336,0.16670595109462738,0.0006378700102989873,0.0005150713259354234,0.9424414601748395,2,2,3,0.0,3 5 6
726,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2561,0.18901666666666672,0.253742516040802,0.0004800485403393395,0.0003305163118056953,0.9657473915503509,3,3,4,0.0,4 3 5 6
727,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2564,0.18806666666666672,0.174459308385849,0.0005151033207463721,0.0003397577675059438,0.9633346566759874,2,2,3,0.0,5 3 6
728,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2568,0.18680000000000008,0.2447340488433838,0.0005370590733946301,0.0005987586337141693,0.9625195515354238,3,3,4,0.0,4 3 5 6
729,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2570,0.1861666666666667,0.08126659691333771,0.0004598455270752311,0.0003977040178142488,0.9477260804488175,1,1,2,0.0,4 6
730,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2575,0.18458333333333343,0.384918212890625,0.00046773389331065116,0.000572658609598875,0.9485629933767739,4,4,5,0.0,4 3 5 1 6
731,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2579,0.18331666666666668,0.2447340488433838,0.000487091310787946,0.0005987586337141693,0.9625195515354238,3,3,4,0.0,3 4 5 6
732,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2584,0.1817333333333334,0.19979296624660492,0.00041973768384195864,0.0003485918277874589,0.9687668210012876,4,4,5,0.0,3 4 5 1 6
733,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2588,0.18046666666666666,0.17186935245990753,0.0005956023233011365,0.00016244305879808962,0.9840680202746079,3,3,4,0.0,3 4 5 6
734,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2593,0.1788833333333334,0.42420560121536255,0.0005246427259407938,0.00026576308300718665,0.9684869034147149,4,4,5,0.0,4 2 5 3 6
735,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2598,0.1773,0.4427699148654938,0.0005227513145655393,0.00016945380775723606,0.9815922113186397,5,5,6,0.0,4 2 5 1 3
736,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2600,0.17666666666666664,0.21097587049007416,0.0004701912694144994,0.0006971514085307717,0.9381305670518513,1,1,2,0.0,4 6
737,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2602,0.17603333333333337,0.08822499215602875,0.0005156257539056242,0.0010199007811024785,0.9173677836353231,1,1,2,0.0,4 6
738,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2604,0.1754,0.07131662219762802,0.0005059278046246618,0.0008881487883627415,0.9203812204097596,1,1,2,0.0,4 6
739,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2608,0.17413333333333336,0.2447340488433838,0.0006139136967249215,0.0005987586337141693,0.9625195515354238,3,3,4,0.0,4 3 5 6
740,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2613,0.1725500000000001,0.17225909233093262,0.00043881763122044504,0.00015662139048799872,0.9811158416600063,5,5,6,0.0,3 5 2 4 1
741,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2617,0.17128333333333345,0.6237078309059143,0.00045673355634789914,0.00022654430358670652,0.9791596898638536,3,3,4,0.0,5 3 4 6
742,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2619,0.17065000000000008,0.08941388130187988,0.000554833430214785,0.0015358374221250415,0.9197421913942174,1,1,2,0.0,4 6
743,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2624,0.1690666666666667,0.38461166620254517,0.0004745246609672904,0.0005713695427402854,0.9482809482020516,4,4,5,0.0,4 2 5 3 6
744,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2629,0.16748333333333343,0.6046932339668274,0.0005073999695014208,0.00022461751359514892,0.9793347819806846,4,4,5,0.0,2 4 3 5 6
745,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2633,0.16621666666666668,0.1501276046037674,0.00038574916106881574,0.00026568223256617785,0.9782780824178181,3,3,4,0.0,3 4 5 6
746,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2635,0.16558333333333342,0.09576810151338577,0.00045619999582413584,0.0003033298416994512,0.95530721747209,1,1,2,0.0,4 6
747,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2638,0.1646333333333334,0.11879583448171616,0.0005372875699928651,0.00117316038813442,0.8967012005916816,2,2,3,0.0,3 5 6
748,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2643,0.16305000000000003,0.5917484760284424,0.0005100981099531055,0.00013889899128116667,0.983347794991186,4,4,5,0.0,4 3 5 1 6
749,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2646,0.16210000000000002,0.060170985758304596,0.00035998047193667543,0.00028558942722156644,0.9547286790382564,2,2,3,0.0,4 5 6
750,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2651,0.16051666666666664,0.42462190985679626,0.00047610163455829023,0.0002650593232829124,0.968571965036721,4,4,5,0.0,4 1 3 5 6
751,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2655,0.15925,0.1275491565465927,0.0005942521820543334,0.0005528352921828628,0.945498015753721,3,3,4,0.0,4 3 5 6
752,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2658,0.1583,0.137592613697052,0.0006801388808526099,0.0008260032045654953,0.9129568341583474,2,2,3,0.0,5 3 6
753,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2661,0.15735,0.16670595109462738,0.0004308673378545791,0.0005150713259354234,0.9424414601748395,2,2,3,0.0,5 3 6
754,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2665,0.15608333333333335,0.45929238200187683,0.0005054412176832557,0.0006882387679070234,0.9495375515022686,3,3,4,0.0,4 5 3 6
755,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2669,0.1548166666666667,0.4331198036670685,0.0004841449117520824,0.00047925321268849075,0.9483131717770902,3,3,4,0.0,4 5 3 6
756,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2673,0.15355000000000008,0.6114770174026489,0.0006268493307288736,0.00013926590327173471,0.9833388140560189,3,3,4,0.0,4 5 3 6
757,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2676,0.15260000000000007,0.12889212369918823,0.0004639952288319667,0.000682891346514225,0.9227910177354722,2,2,3,0.0,4 3 6
758,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2681,0.1510166666666667,0.5868489742279053,0.00048074108781293035,0.0003388386103324592,0.9784358720008315,4,4,5,0.0,2 4 5 3 6
759,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2685,0.14975000000000005,0.6570553779602051,0.000492964762088377,0.00011739555338863283,0.9893193590265392,3,3,4,0.0,4 3 5 6
760,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2688,0.14880000000000004,0.16670595109462738,0.00037591047779036063,0.0005150713259354234,0.9424414601748395,2,2,3,0.0,3 5 6
761,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2693,0.14721666666666677,0.5858900547027588,0.00047104876721277834,0.00022222872939892113,0.9795374109472871,5,5,6,0.0,2 4 5 3 1
762,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2698,0.1456333333333334,0.6435295343399048,0.0004603218170814216,0.00010259622649755329,0.9913052334655054,4,4,5,0.0,4 5 2 3 6
763,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2703,0.14405,0.47984904050827026,0.0004304252506699413,0.000276587757980451,0.9795012027025223,4,4,5,0.0,2 4 5 3 6
764,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2705,0.14341666666666675,0.2645460069179535,0.00047125764831434935,0.0007784960907883942,0.9428661114510756,1,1,2,0.0,1 6
765,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2708,0.14246666666666674,0.053515031933784485,0.0004891699645668268,0.0005893054767511785,0.9579313293046248,2,2,3,0.0,4 1 6
766,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2710,0.14183333333333337,0.10135974735021591,0.0004285755130695179,0.0007019987679086626,0.9483417614355382,1,1,2,0.0,4 6
767,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2712,0.1412,0.035729821771383286,0.000410783221013844,0.0015412995126098394,0.9279579401069391,1,1,2,0.0,4 6
768,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2713,0.14088333333333336,0.0,0.00045547576155513525,0.001856160582974553,0.8008199268320795,0,0,1,0.0,6
769,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2717,0.13961666666666672,0.125877246260643,0.00046979603212093934,0.0004502757510636002,0.9575773105113884,3,3,4,0.0,3 4 5 6
770,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2721,0.13834999999999997,0.43311983346939087,0.00043781818385468796,0.00047925321268849075,0.9483131717770902,3,3,4,0.0,4 3 5 6
771,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2725,0.13708333333333333,0.1258772611618042,0.0004842780326725915,0.0004502757510636002,0.9575773105113884,3,3,4,0.0,4 3 5 6
772,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2730,0.13550000000000006,0.6046932935714722,0.0004962842212989926,0.00022461751359514892,0.9793347819806846,4,4,5,0.0,4 2 5 3 6
773,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2735,0.1339166666666668,0.620286226272583,0.00044331350945867596,0.00011107099999208003,0.9894046905526933,5,5,6,0.0,4 2 5 3 1
774,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2737,0.13328333333333342,0.08822499215602875,0.0004756393318530172,0.0010199007811024785,0.9173677836353231,1,1,2,0.0,4 6
775,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2739,0.13265000000000005,0.10135974735021591,0.0003732217592187226,0.0007019987679086626,0.9483417614355382,1,1,2,0.0,4 6
776,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2742,0.13170000000000004,0.16670595109462738,0.0004516205129524072,0.0005150713259354234,0.9424414601748395,2,2,3,0.0,3 5 6
777,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2747,0.13011666666666677,0.606917142868042,0.0004265446972567588,0.0002913416246883571,0.978467700810268,4,4,5,0.0,5 4 2 3 6
778,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2750,0.12916666666666676,0.14693386852741241,0.0007051022839732468,0.0005573572707362473,0.9619211540175392,2,2,3,0.0,4 3 6
779,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2752,0.1285333333333334,0.07131662219762802,0.0007103854732122272,0.0008881487883627415,0.9203812204097596,1,1,2,0.0,4 6
780,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2757,0.12695,0.20172785222530365,0.0006819545407779515,0.0002679729659575969,0.9730112660193415,4,4,5,0.0,4 3 2 5 6
781,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2762,0.12536666666666674,0.6435295343399048,0.0006318625877611339,0.00010259622649755329,0.9913052334655054,4,4,5,0.0,2 4 5 3 6
782,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2766,0.12409999999999999,0.25167810916900635,0.0007469454722013324,0.0002688246313482523,0.9730571657596389,3,3,4,0.0,3 4 5 6
783,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2769,0.12314999999999998,0.04488297551870346,0.0006563196948263794,0.0007363683544099331,0.9483011975866719,2,2,3,0.0,1 2 6
784,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2771,0.12251666666666672,0.035729821771383286,0.0005159102729521692,0.0015412995126098394,0.9279579401069391,1,1,2,0.0,4 6
785,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2775,0.12124999999999997,0.15098923444747925,0.00045422842958942056,0.0003137296298518777,0.9649377163681208,3,3,4,0.0,5 3 4 6
786,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2777,0.1206166666666667,0.15991823375225067,0.00047344354970846325,0.0005810136208310723,0.9291485332209488,1,1,2,0.0,3 6
787,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2782,0.11903333333333332,0.606917142868042,0.00047259385464712975,0.0002913416246883571,0.978467700810268,4,4,5,0.0,5 4 2 3 6
788,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2787,0.11744999999999994,0.5868489146232605,0.0004994177492335439,0.0003388386103324592,0.9784358720008315,4,4,5,0.0,5 4 2 3 6
789,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2792,0.11586666666666678,0.189822256565094,0.0005152784404344856,0.000464441574877128,0.9535418546157275,4,4,5,0.0,3 5 4 2 6
790,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2797,0.1142833333333334,0.6381493210792542,0.00042125784675590695,0.00011533001088537276,0.9893625811468832,4,4,5,0.0,5 1 3 4 6
791,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2800,0.1133333333333334,0.04391980171203613,0.00046662600167716545,0.000330309325363487,0.9616454790980864,2,2,3,0.0,4 1 6
792,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2804,0.11206666666666676,0.24948523938655853,0.0005072188432677649,0.0003499265876598656,0.9686965808254643,3,3,4,0.0,3 4 5 6
793,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2807,0.11111666666666675,0.03158758580684662,0.00036767980782315135,0.0008888073498383164,0.9457616411884815,2,2,3,0.0,4 5 6
794,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2809,0.11048333333333338,0.1470760703086853,0.0004092251474503428,0.0006683264509774745,0.9379482086167608,1,1,2,0.0,4 6
795,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2813,0.10921666666666674,0.2447340488433838,0.0004503749150899239,0.0005987586337141693,0.9625195515354238,3,3,4,0.0,3 4 5 6
796,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2816,0.10826666666666673,0.1401793360710144,0.0004559465451166034,0.0006530879763886333,0.9352612300342952,2,2,3,0.0,5 3 6
797,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2820,0.1070000000000001,0.41477465629577637,0.0005161107692401856,0.0005729258991777897,0.9485109874205697,3,3,4,0.0,5 4 3 6
798,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2823,0.10605000000000009,0.174459308385849,0.00037579940787206095,0.0003397577675059438,0.9633346566759874,2,2,3,0.0,5 3 6
799,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2827,0.10478333333333334,0.5071699619293213,0.0004466431782930158,0.00011563707084860653,0.9869697132944069,3,3,4,0.0,5 3 4 6
800,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2832,0.10320000000000007,0.4427699148654938,0.0004309806856326759,0.00016945380775723606,0.9815922113186397,5,5,6,0.0,1 3 4 2 5
801,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2836,0.10193333333333332,0.24948523938655853,0.00041672726365504786,0.0003499265876598656,0.9686965808254643,3,3,4,0.0,3 4 5 6
802,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2840,0.10066666666666668,0.43311983346939087,0.0004629325558198616,0.00047925321268849075,0.9483131717770902,3,3,4,0.0,5 3 4 6
803,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2844,0.09940000000000004,0.2447340339422226,0.0004120453741052188,0.0005987586337141693,0.9625195515354238,3,3,4,0.0,3 5 4 6
804,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2848,0.0981333333333333,0.41477465629577637,0.00035360068432055414,0.0005729258991777897,0.9485109874205697,3,3,4,0.0,5 4 3 6
805,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2853,0.09655000000000014,0.20204563438892365,0.00041038964409381153,0.00026787116075865924,0.9731621545751653,4,4,5,0.0,4 5 1 3 6
806,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2858,0.09496666666666675,0.40321943163871765,0.00036312754382379354,0.0004790611274074763,0.9483512943338129,4,4,5,0.0,2 5 3 4 6
807,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2862,0.09370000000000012,0.6262924075126648,0.00037975687882862985,0.00029329670360311866,0.978404005805604,3,3,4,0.0,5 3 4 6
808,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2866,0.09243333333333337,0.41477468609809875,0.0003266626881668344,0.0005729258991777897,0.9485109874205697,3,3,4,0.0,3 5 4 6
809,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2871,0.0908500000000001,0.6046932935714722,0.0004135580617003143,0.00022461751359514892,0.9793347819806846,4,4,5,0.0,5 4 2 3 6
810,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2873,0.09021666666666672,0.08941388130187988,0.00037169252755120397,0.0015358374221250415,0.9197421913942174,1,1,2,0.0,4 6
811,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2878,0.08863333333333334,0.4919006824493408,0.00043751648627221584,0.0002824047114700079,0.9825826469591766,4,4,5,0.0,1 3 4 5 6
812,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2882,0.0873666666666667,0.5734812617301941,0.00044067102135159075,0.00033009552862495184,0.9623021453477256,3,3,4,0.0,5 4 3 6
813,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2886,0.08610000000000007,0.43311983346939087,0.00042462986311875284,0.00047925321268849075,0.9483131717770902,3,3,4,0.0,5 3 4 6
814,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2887,0.08578333333333332,0.0,0.0006119508761912584,0.0011310902191326022,0.850055396317656,0,0,1,0.0,6
815,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2890,0.08483333333333332,0.174459308385849,0.0004450646132075538,0.0003397577675059438,0.9633346566759874,2,2,3,0.0,3 5 6
816,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2893,0.08388333333333331,0.137592613697052,0.0004478009553470959,0.0008260032045654953,0.9129568341583474,2,2,3,0.0,5 3 6
817,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2897,0.08261666666666667,0.5071699619293213,0.00042622019100235775,0.00011563707084860653,0.9869697132944069,3,3,4,0.0,5 3 4 6
818,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2902,0.08103333333333329,0.4783620238304138,0.0004234460182487965,0.00011355951573932543,0.9870355374287199,4,4,5,0.0,5 4 2 3 6
819,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2906,0.07976666666666665,0.43311983346939087,0.0003921008756151423,0.00047925321268849075,0.9483131717770902,3,3,4,0.0,5 4 3 6
820,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2910,0.07850000000000001,0.5074523687362671,0.0004237296379869804,0.00028734508669003844,0.9792653489835764,3,3,4,0.0,5 3 4 6
821,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2914,0.07723333333333338,0.6313903331756592,0.0003885595651809126,0.0002559213316999376,0.9799899954114034,3,3,4,0.0,5 3 4 6
822,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2916,0.07660000000000011,0.08126659691333771,0.00042941201536450535,0.0003977040178142488,0.9477260804488175,1,1,2,0.0,4 6
823,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2919,0.0756500000000001,0.1401793360710144,0.0003906437971939643,0.0006530879763886333,0.9352612300342952,2,2,3,0.0,5 3 6
824,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2921,0.07501666666666673,0.09576810151338577,0.0005720106710214168,0.0003033298416994512,0.95530721747209,1,1,2,0.0,4 6
825,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2923,0.07438333333333336,0.07131662219762802,0.00040670009911991656,0.0008881487883627415,0.9203812204097596,1,1,2,0.0,4 6
826,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2927,0.07311666666666672,0.45421576499938965,0.0005047497324994765,0.0002658700686879456,0.9685054444104397,3,3,4,0.0,3 5 4 6
827,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2931,0.07185000000000008,0.5208902359008789,0.00039247395761776716,0.00028643847326748073,0.9824312456155929,3,3,4,0.0,5 3 4 6
828,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2936,0.0702666666666667,0.606917142868042,0.000475713616469875,0.0002913416246883571,0.978467700810268,4,4,5,0.0,5 4 2 3 6
829,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2940,0.06900000000000006,0.41477465629577637,0.0003198145059286617,0.0005729258991777897,0.9485109874205697,3,3,4,0.0,5 3 4 6
830,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2943,0.06805000000000005,0.228439062833786,0.00045996039019276697,0.0007987822173163295,0.9420984802273734,2,2,3,0.0,2 1 6
831,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2945,0.06741666666666668,0.08941388130187988,0.00041053684253711253,0.0015358374221250415,0.9197421913942174,1,1,2,0.0,4 6
832,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2947,0.06678333333333342,0.22057218849658966,0.0004305946931708604,0.001094551756978035,0.9435664620361204,1,1,2,0.0,4 6
833,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2951,0.06551666666666667,0.2395416498184204,0.0004224749791319482,0.00046948809176683426,0.9537005855587801,3,3,4,0.0,4 3 5 6
834,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2956,0.0639333333333334,0.47984904050827026,0.0004273007798474282,0.000276587757980451,0.9795012027025223,4,4,5,0.0,2 5 3 4 6
835,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2958,0.06330000000000002,0.07726895809173584,0.00042483879951760173,0.00043727908632718027,0.930795111674616,1,1,2,0.0,4 6
836,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2962,0.062033333333333385,0.24948525428771973,0.00043119855399709195,0.0003499265876598656,0.9686965808254643,3,3,4,0.0,3 5 4 6
837,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2966,0.060766666666666636,0.23954163491725922,0.00041206341848010197,0.00046948809176683426,0.9537005855587801,3,3,4,0.0,3 5 4 6
838,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2969,0.05981666666666663,0.1506832093000412,0.0004255664146815737,0.0008174586109817028,0.9402529282958272,2,2,3,0.0,5 3 6
839,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2973,0.0585500000000001,-0.01720074564218521,0.0005140172288520262,0.0007479151827283204,0.9550226060906148,3,3,4,0.0,4 3 1 6
840,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2975,0.05791666666666673,0.07726895809173584,0.00043580849887803197,0.00043727908632718027,0.930795111674616,1,1,2,0.0,4 6
841,3,sigma_1p0__kernel_9__order_2,1.0,9,2,2979,0.05665000000000009,0.2395416498184204,0.0005139483182574622,0.00046948809176683426,0.9537005855587801,3,3,4,0.0,4 3 5 6
