method,image_id,repeat,k_budget,k,k_total,k_effective,cost,k_norm,k_norm_effective,mse,ssim,edge_corr,obj_mse,obj_ssim,obj_cost,obj_k,selected_indices,selected_labels,selected_detail_indices,selected_detail_labels,preference_id,preference_name,preference,actions
random,1,18,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0005098565015941858,0.9243179477494339,0.8891491813580855,0.9994901434984058,0.9243179477494339,0.6666666666666667,0.6666666666666667,0 2 4 5,H00 H10 H11 H20,2 4 5,H10 H11 H20,,,,
random,1,19,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0006565894582308829,0.8966642737424048,0.8626093322544186,0.9993434105417691,0.8966642737424048,0.6666666666666667,0.6666666666666667,0 6 8 9,H00 H03 H21 H30,6 8 9,H03 H21 H30,,,,
random,1,0,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.000545127724763006,0.9174848442164102,0.8782370225049104,0.999454872275237,0.9174848442164102,0.4444444444444444,0.4444444444444444,0 1 2 3 6 9,H00 H01 H10 H02 H03 H30,1 2 3 6 9,H01 H10 H02 H03 H30,,,,
random,1,1,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0005165241309441626,0.9269554344815392,0.8932222771078535,0.9994834758690558,0.9269554344815392,0.4444444444444444,0.4444444444444444,0 1 2 7 8 9,H00 H01 H10 H12 H21 H30,1 2 7 8 9,H01 H10 H12 H21 H30,,,,
random,1,2,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0003965137293562293,0.9445905884047893,0.9113593542279647,0.9996034862706438,0.9445905884047893,0.4444444444444444,0.4444444444444444,0 1 2 3 4 8,H00 H01 H10 H02 H11 H21,1 2 3 4 8,H01 H10 H02 H11 H21,,,,
random,1,3,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00040818090201355517,0.9398593069115093,0.9191262695164282,0.9995918190979864,0.9398593069115093,0.4444444444444444,0.4444444444444444,0 3 5 6 7 9,H00 H02 H20 H03 H12 H30,3 5 6 7 9,H02 H20 H03 H12 H30,,,,
random,1,4,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0004522383969742805,0.9358851958540192,0.906095685675162,0.9995477616030257,0.9358851958540192,0.4444444444444444,0.4444444444444444,0 1 2 3 8 9,H00 H01 H10 H02 H21 H30,1 2 3 8 9,H01 H10 H02 H21 H30,,,,
random,1,5,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0005589979700744152,0.9117354191972583,0.8713558682195527,0.9994410020299256,0.9117354191972583,0.4444444444444444,0.4444444444444444,0 1 2 5 6 9,H00 H01 H10 H20 H03 H30,1 2 5 6 9,H01 H10 H20 H03 H30,,,,
random,1,6,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0004629902832675725,0.9298144767102957,0.8992468705415425,0.9995370097167324,0.9298144767102957,0.4444444444444444,0.4444444444444444,0 1 2 4 5 9,H00 H01 H10 H11 H20 H30,1 2 4 5 9,H01 H10 H11 H20 H30,,,,
random,1,7,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00040829164208844304,0.9394695606618659,0.9176804615409262,0.9995917083579116,0.9394695606618659,0.4444444444444444,0.4444444444444444,0 2 3 5 6 7,H00 H10 H02 H20 H03 H12,2 3 5 6 7,H10 H02 H20 H03 H12,,,,
random,1,8,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0005560563295148313,0.9215163496033899,0.8899534178407541,0.9994439436704852,0.9215163496033899,0.4444444444444444,0.4444444444444444,0 2 4 6 7 9,H00 H10 H11 H03 H12 H30,2 4 6 7 9,H10 H11 H03 H12 H30,,,,
random,1,9,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00046839489368721843,0.932735884976302,0.9062945465246406,0.9995316051063128,0.932735884976302,0.4444444444444444,0.4444444444444444,0 1 3 6 8 9,H00 H01 H02 H03 H21 H30,1 3 6 8 9,H01 H02 H03 H21 H30,,,,
random,1,10,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00045421376125887036,0.9355134305396914,0.9046280498915246,0.9995457862387411,0.9355134305396914,0.4444444444444444,0.4444444444444444,0 2 3 6 8 9,H00 H10 H02 H03 H21 H30,2 3 6 8 9,H10 H02 H03 H21 H30,,,,
random,1,11,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00045421376125887036,0.9355134305396914,0.9046280498915246,0.9995457862387411,0.9355134305396914,0.4444444444444444,0.4444444444444444,0 2 3 6 8 9,H00 H10 H02 H03 H21 H30,2 3 6 8 9,H10 H02 H03 H21 H30,,,,
random,1,12,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0004604941059369594,0.9329623190351672,0.9022539059922653,0.999539505894063,0.9329623190351672,0.4444444444444444,0.4444444444444444,0 1 2 3 4 9,H00 H01 H10 H02 H11 H30,1 2 3 4 9,H01 H10 H02 H11 H30,,,,
random,1,13,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0003965137293562293,0.9445905884047893,0.9113593542279647,0.9996034862706438,0.9445905884047893,0.4444444444444444,0.4444444444444444,0 1 2 3 4 8,H00 H01 H10 H02 H11 H21,1 2 3 4 8,H01 H10 H02 H11 H21,,,,
random,1,14,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00035239983117207885,0.9495700061250385,0.9268704191537938,0.9996476001688279,0.9495700061250385,0.4444444444444444,0.4444444444444444,0 2 3 4 5 6,H00 H10 H02 H11 H20 H03,2 3 4 5 6,H10 H02 H11 H20 H03,,,,
random,1,15,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0004023488436359912,0.9438736433612889,0.9096775487602267,0.999597651156364,0.9438736433612889,0.4444444444444444,0.4444444444444444,0 2 3 4 6 8,H00 H10 H02 H11 H03 H21,2 3 4 6 8,H10 H02 H11 H03 H21,,,,
random,1,16,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0005958382971584797,0.9099858693078638,0.864193775642663,0.9994041617028415,0.9099858693078638,0.4444444444444444,0.4444444444444444,0 1 2 6 8 9,H00 H01 H10 H03 H21 H30,1 2 6 8 9,H01 H10 H03 H21 H30,,,,
random,1,17,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00037640001391991973,0.9479569081,0.9269307518221703,0.9996235999860801,0.9479569081,0.4444444444444444,0.4444444444444444,0 2 3 4 5 7,H00 H10 H02 H11 H20 H12,2 3 4 5 7,H10 H02 H11 H20 H12,,,,
random,1,18,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0004282346635591239,0.9357604261988267,0.9076339977073066,0.9995717653364409,0.9357604261988267,0.4444444444444444,0.4444444444444444,0 2 3 5 6 9,H00 H10 H02 H20 H03 H30,2 3 5 6 9,H10 H02 H20 H03 H30,,,,
random,1,19,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0005165241309441626,0.9269554344815392,0.8932222771078535,0.9994834758690558,0.9269554344815392,0.4444444444444444,0.4444444444444444,0 1 2 7 8 9,H00 H01 H10 H12 H21 H30,1 2 7 8 9,H01 H10 H12 H21 H30,,,,
random,2,0,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0013308250345289707,0.8852821593433087,0.834501547533016,0.998669174965471,0.8852821593433087,0.8888888888888888,0.8888888888888888,0 1,H00 H01,1,H01,,,,
random,2,1,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0013543919194489717,0.8872737571614818,0.857713116144043,0.998645608080551,0.8872737571614818,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
random,2,2,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0016703001456335187,0.8667452444192841,0.8034505740670841,0.9983296998543665,0.8667452444192841,0.8888888888888888,0.8888888888888888,0 2,H00 H10,2,H10,,,,
random,2,3,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0013543919194489717,0.8872737571614818,0.857713116144043,0.998645608080551,0.8872737571614818,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
random,2,4,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0015752427279949188,0.8734967424716982,0.8492673791950254,0.9984247572720051,0.8734967424716982,0.8888888888888888,0.8888888888888888,0 7,H00 H12,7,H12,,,,
random,2,5,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0015752427279949188,0.8734967424716982,0.8492673791950254,0.9984247572720051,0.8734967424716982,0.8888888888888888,0.8888888888888888,0 7,H00 H12,7,H12,,,,
random,2,6,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0013118644710630178,0.8802974892649512,0.8640034585150619,0.998688135528937,0.8802974892649512,0.8888888888888888,0.8888888888888888,0 8,H00 H21,8,H21,,,,
random,2,7,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0016038300236687064,0.8569613455952002,0.8325820683071383,0.9983961699763313,0.8569613455952002,0.8888888888888888,0.8888888888888888,0 6,H00 H03,6,H03,,,,
random,2,8,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0016038300236687064,0.8569613455952002,0.8325820683071383,0.9983961699763313,0.8569613455952002,0.8888888888888888,0.8888888888888888,0 6,H00 H03,6,H03,,,,
random,2,9,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0018979962915182114,0.850053531916172,0.7815293712449832,0.9981020037084818,0.850053531916172,0.8888888888888888,0.8888888888888888,0 9,H00 H30,9,H30,,,,
random,2,10,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0013118644710630178,0.8802974892649512,0.8640034585150619,0.998688135528937,0.8802974892649512,0.8888888888888888,0.8888888888888888,0 8,H00 H21,8,H21,,,,
random,2,11,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0018979962915182114,0.850053531916172,0.7815293712449832,0.9981020037084818,0.850053531916172,0.8888888888888888,0.8888888888888888,0 9,H00 H30,9,H30,,,,
random,2,12,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0016038300236687064,0.8569613455952002,0.8325820683071383,0.9983961699763313,0.8569613455952002,0.8888888888888888,0.8888888888888888,0 6,H00 H03,6,H03,,,,
random,2,13,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0012774724746122956,0.8782929067503258,0.8575284907561628,0.9987225275253877,0.8782929067503258,0.8888888888888888,0.8888888888888888,0 5,H00 H20,5,H20,,,,
random,2,14,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0012849284103140235,0.8850821269704882,0.8826951467002928,0.998715071589686,0.8850821269704882,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
random,2,15,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0016038300236687064,0.8569613455952002,0.8325820683071383,0.9983961699763313,0.8569613455952002,0.8888888888888888,0.8888888888888888,0 6,H00 H03,6,H03,,,,
random,2,16,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0012774724746122956,0.8782929067503258,0.8575284907561628,0.9987225275253877,0.8782929067503258,0.8888888888888888,0.8888888888888888,0 5,H00 H20,5,H20,,,,
random,2,17,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0012774724746122956,0.8782929067503258,0.8575284907561628,0.9987225275253877,0.8782929067503258,0.8888888888888888,0.8888888888888888,0 5,H00 H20,5,H20,,,,
random,2,18,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0013308250345289707,0.8852821593433087,0.834501547533016,0.998669174965471,0.8852821593433087,0.8888888888888888,0.8888888888888888,0 1,H00 H01,1,H01,,,,
random,2,19,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0012849284103140235,0.8850821269704882,0.8826951467002928,0.998715071589686,0.8850821269704882,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
random,2,0,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0006939251907169819,0.9340694219706742,0.9145512619639041,0.999306074809283,0.9340694219706742,0.6666666666666667,0.6666666666666667,0 4 5 7,H00 H11 H20 H12,4 5 7,H11 H20 H12,,,,
random,2,1,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0009713766048662364,0.9110919360279611,0.8926761932597951,0.9990286233951338,0.9110919360279611,0.6666666666666667,0.6666666666666667,0 4 6 9,H00 H11 H03 H30,4 6 9,H11 H03 H30,,,,
random,2,2,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0008693180861882865,0.913332024117429,0.889365999485141,0.9991306819138117,0.913332024117429,0.6666666666666667,0.6666666666666667,0 2 8 9,H00 H10 H21 H30,2 8 9,H10 H21 H30,,,,
random,2,3,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0008742638165131211,0.9190947899105433,0.8977955132750834,0.9991257361834869,0.9190947899105433,0.6666666666666667,0.6666666666666667,0 1 4 8,H00 H01 H11 H21,1 4 8,H01 H11 H21,,,,
random,2,4,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0007755442056804895,0.924070090711046,0.9155108668978658,0.9992244557943195,0.924070090711046,0.6666666666666667,0.6666666666666667,0 2 7 8,H00 H10 H12 H21,2 7 8,H10 H12 H21,,,,
random,2,5,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0007907384424470365,0.9259224102326296,0.9295264965888362,0.999209261557553,0.9259224102326296,0.6666666666666667,0.6666666666666667,0 3 4 9,H00 H02 H11 H30,3 4 9,H02 H11 H30,,,,
random,2,6,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0009337163646705449,0.9145920799865734,0.8897014275255397,0.9990662836353295,0.9145920799865734,0.6666666666666667,0.6666666666666667,0 1 4 6,H00 H01 H11 H03,1 4 6,H01 H11 H03,,,,
random,2,7,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0008705640211701393,0.9086535941282294,0.8948799106594787,0.9991294359788299,0.9086535941282294,0.6666666666666667,0.6666666666666667,0 5 6 9,H00 H20 H03 H30,5 6 9,H20 H03 H30,,,,
random,2,8,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0010079010389745235,0.9012043118813517,0.8941554478936251,0.9989920989610255,0.9012043118813517,0.6666666666666667,0.6666666666666667,0 1 5 6,H00 H01 H20 H03,1 5 6,H01 H20 H03,,,,
random,2,9,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000855680787935853,0.9215442432571251,0.9045205362489067,0.9991443192120641,0.9215442432571251,0.6666666666666667,0.6666666666666667,0 4 6 7,H00 H11 H03 H12,4 6 7,H11 H03 H12,,,,
random,2,10,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0007758623687550426,0.9175990179677214,0.9166258471230371,0.999224137631245,0.9175990179677214,0.6666666666666667,0.6666666666666667,0 2 3 6,H00 H10 H02 H03,2 3 6,H10 H02 H03,,,,
random,2,11,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0012721261009573936,0.8880226289084918,0.8593533875849894,0.9987278738990426,0.8880226289084918,0.6666666666666667,0.6666666666666667,0 1 6 8,H00 H01 H03 H21,1 6 8,H01 H03 H21,,,,
random,2,12,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0005391106242313981,0.9427912587501489,0.9406694533217915,0.9994608893757686,0.9427912587501489,0.6666666666666667,0.6666666666666667,0 3 4 8,H00 H02 H11 H21,3 4 8,H02 H11 H21,,,,
random,2,13,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0006475402042269707,0.9336483943919506,0.9236304608615653,0.999352459795773,0.9336483943919506,0.6666666666666667,0.6666666666666667,0 1 5 7,H00 H01 H20 H12,1 5 7,H01 H20 H12,,,,
random,2,14,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0008831443847157061,0.9141450492702823,0.8878520266682193,0.9991168556152843,0.9141450492702823,0.6666666666666667,0.6666666666666667,0 2 6 8,H00 H10 H03 H21,2 6 8,H10 H03 H21,,,,
random,2,15,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0005567084881477058,0.9388593111218226,0.9393849431339113,0.9994432915118523,0.9388593111218226,0.6666666666666667,0.6666666666666667,0 2 3 8,H00 H10 H02 H21,2 3 8,H10 H02 H21,,,,
random,2,16,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0006553104030899704,0.929857969027141,0.9297961549684659,0.99934468959691,0.929857969027141,0.6666666666666667,0.6666666666666667,0 5 6 7,H00 H20 H03 H12,5 6 7,H20 H03 H12,,,,
random,2,17,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0008693180861882865,0.913332024117429,0.889365999485141,0.9991306819138117,0.913332024117429,0.6666666666666667,0.6666666666666667,0 2 8 9,H00 H10 H21 H30,2 8 9,H10 H21 H30,,,,
random,2,18,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0006939251907169819,0.9340694219706742,0.9145512619639041,0.999306074809283,0.9340694219706742,0.6666666666666667,0.6666666666666667,0 4 5 7,H00 H11 H20 H12,4 5 7,H11 H20 H12,,,,
random,2,19,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0008874302147887647,0.9073156338632461,0.8911217228241745,0.9991125697852112,0.9073156338632461,0.6666666666666667,0.6666666666666667,0 5 8 9,H00 H20 H21 H30,5 8 9,H20 H21 H30,,,,
random,2,0,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0006466663908213377,0.9292194499201213,0.9321092899814325,0.9993533336091787,0.9292194499201213,0.4444444444444444,0.4444444444444444,0 2 5 6 7 9,H00 H10 H20 H03 H12 H30,2 5 6 7 9,H10 H20 H03 H12 H30,,,,
random,2,1,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0005725366063416004,0.9422593913378812,0.9269353595288382,0.9994274633936584,0.9422593913378812,0.4444444444444444,0.4444444444444444,0 1 4 5 7 9,H00 H01 H11 H20 H12 H30,1 4 5 7 9,H01 H11 H20 H12 H30,,,,
random,2,2,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0006704953848384321,0.9284554570647539,0.9254485540074605,0.9993295046151616,0.9284554570647539,0.4444444444444444,0.4444444444444444,0 2 5 7 8 9,H00 H10 H20 H12 H21 H30,2 5 7 8 9,H10 H20 H12 H21 H30,,,,
random,2,3,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0007443439681082964,0.9237642099861583,0.9168944000949305,0.9992556560318917,0.9237642099861583,0.4444444444444444,0.4444444444444444,0 2 6 7 8 9,H00 H10 H03 H12 H21 H30,2 6 7 8 9,H10 H03 H12 H21 H30,,,,
random,2,4,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00047238264232873917,0.9484391271111231,0.9456116187898018,0.9995276173576713,0.9484391271111231,0.4444444444444444,0.4444444444444444,0 2 3 4 8 9,H00 H10 H02 H11 H21 H30,2 3 4 8 9,H10 H02 H11 H21 H30,,,,
random,2,5,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008541570277884603,0.9157306317696248,0.8860936751264606,0.9991458429722115,0.9157306317696248,0.4444444444444444,0.4444444444444444,0 1 2 6 8 9,H00 H01 H10 H03 H21 H30,1 2 6 8 9,H01 H10 H03 H21 H30,,,,
random,2,6,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0005102923605591059,0.9424888146653612,0.9439816420224514,0.9994897076394409,0.9424888146653612,0.4444444444444444,0.4444444444444444,0 2 3 5 6 9,H00 H10 H02 H20 H03 H30,2 3 5 6 9,H10 H02 H20 H03 H30,,,,
random,2,7,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00042526761535555124,0.9515094169184087,0.9543276572867652,0.9995747323846444,0.9515094169184087,0.4444444444444444,0.4444444444444444,0 3 4 5 7 8,H00 H02 H11 H20 H12 H21,3 4 5 7 8,H02 H11 H20 H12 H21,,,,
random,2,8,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0004181170370429754,0.9530218410683302,0.9541074240258989,0.999581882962957,0.9530218410683302,0.4444444444444444,0.4444444444444444,0 3 4 5 8 9,H00 H02 H11 H20 H21 H30,3 4 5 8 9,H02 H11 H20 H21 H30,,,,
random,2,9,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0005820521619170904,0.9406521440207888,0.9275900981876718,0.9994179478380829,0.9406521440207888,0.4444444444444444,0.4444444444444444,0 4 5 7 8 9,H00 H11 H20 H12 H21 H30,4 5 7 8 9,H11 H20 H12 H21 H30,,,,
random,2,10,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0006466663908213377,0.9292194499201213,0.9321092899814325,0.9993533336091787,0.9292194499201213,0.4444444444444444,0.4444444444444444,0 2 5 6 7 9,H00 H10 H20 H03 H12 H30,2 5 6 7 9,H10 H20 H03 H12 H30,,,,
random,2,11,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008541570277884603,0.9157306317696248,0.8860936751264606,0.9991458429722115,0.9157306317696248,0.4444444444444444,0.4444444444444444,0 1 2 6 8 9,H00 H01 H10 H03 H21 H30,1 2 6 8 9,H01 H10 H03 H21 H30,,,,
random,2,12,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0007440767949447036,0.9290254449606934,0.9030056349898294,0.9992559232050553,0.9290254449606934,0.4444444444444444,0.4444444444444444,0 1 2 4 6 8,H00 H01 H10 H11 H03 H21,1 2 4 6 8,H01 H10 H11 H03 H21,,,,
random,2,13,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0007427078671753407,0.9283812805815344,0.9031953232943024,0.9992572921328247,0.9283812805815344,0.4444444444444444,0.4444444444444444,0 2 4 6 8 9,H00 H10 H11 H03 H21 H30,2 4 6 8 9,H10 H11 H03 H21 H30,,,,
random,2,14,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0007921233773231506,0.9264218872778481,0.902155918250732,0.9992078766226768,0.9264218872778481,0.4444444444444444,0.4444444444444444,0 1 4 6 8 9,H00 H01 H11 H03 H21 H30,1 4 6 8 9,H01 H11 H03 H21 H30,,,,
