method,image_id,repeat,k_budget,k,k_total,k_effective,cost,k_norm,k_norm_effective,mse,ssim,edge_corr,obj_mse,obj_ssim,obj_cost,obj_k,selected_indices,selected_labels,selected_detail_indices,selected_detail_labels,preference_id,preference_name,preference,actions
random,6,6,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0007837440352886915,0.9340387132466194,0.8818565668337743,0.9992162559647113,0.9340387132466194,0.6666666666666667,0.6666666666666667,0 2 6 7,H00 H10 H03 H12,2 6 7,H10 H03 H12,,,,
random,6,7,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0009400212438777089,0.9357787267826542,0.8952512050565068,0.9990599787561223,0.9357787267826542,0.6666666666666667,0.6666666666666667,0 4 6 8,H00 H11 H03 H21,4 6 8,H11 H03 H21,,,,
random,6,8,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0007233338546939194,0.9304414249770565,0.8930103256783843,0.9992766661453061,0.9304414249770565,0.6666666666666667,0.6666666666666667,0 2 3 9,H00 H10 H02 H30,2 3 9,H10 H02 H30,,,,
random,6,9,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0007362852920778096,0.9454364706535118,0.9072341045348156,0.9992637147079222,0.9454364706535118,0.6666666666666667,0.6666666666666667,0 4 8 9,H00 H11 H21 H30,4 8 9,H11 H21 H30,,,,
random,6,10,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0011321890633553267,0.9165606849985231,0.89726204382543,0.9988678109366447,0.9165606849985231,0.6666666666666667,0.6666666666666667,0 1 6 8,H00 H01 H03 H21,1 6 8,H01 H03 H21,,,,
random,6,11,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0007512017618864775,0.9258904539925732,0.8944416136014477,0.9992487982381135,0.9258904539925732,0.6666666666666667,0.6666666666666667,0 3 7 9,H00 H02 H12 H30,3 7 9,H02 H12 H30,,,,
random,6,12,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0004990381421521306,0.9529143833288398,0.9353591454419596,0.9995009618578479,0.9529143833288398,0.6666666666666667,0.6666666666666667,0 2 5 6,H00 H10 H20 H03,2 5 6,H10 H20 H03,,,,
random,6,13,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.001017529284581542,0.9227896334069663,0.8641294141832683,0.9989824707154185,0.9227896334069663,0.6666666666666667,0.6666666666666667,0 1 6 9,H00 H01 H03 H30,1 6 9,H01 H03 H30,,,,
random,6,14,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000692143221385777,0.9354846545458548,0.8944062680751479,0.9993078567786142,0.9354846545458548,0.6666666666666667,0.6666666666666667,0 3 6 7,H00 H02 H03 H12,3 6 7,H02 H03 H12,,,,
random,6,15,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000650514499284327,0.947352562617958,0.9439188579719443,0.9993494855007157,0.947352562617958,0.6666666666666667,0.6666666666666667,0 4 5 6,H00 H11 H20 H03,4 5 6,H11 H20 H03,,,,
random,6,16,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0007199345855042338,0.9421770607656162,0.8876462079764441,0.9992800654144958,0.9421770607656162,0.6666666666666667,0.6666666666666667,0 1 7 9,H00 H01 H12 H30,1 7 9,H01 H12 H30,,,,
random,6,17,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000439579802332446,0.959228355131875,0.9448941378728271,0.9995604201976676,0.959228355131875,0.6666666666666667,0.6666666666666667,0 2 4 5,H00 H10 H11 H20,2 4 5,H10 H11 H20,,,,
random,6,18,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.001017529284581542,0.9227896334069663,0.8641294141832683,0.9989824707154185,0.9227896334069663,0.6666666666666667,0.6666666666666667,0 1 6 9,H00 H01 H03 H30,1 6 9,H01 H03 H30,,,,
random,6,19,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0008768363622948527,0.9297164695184593,0.9042897530641856,0.9991231636377051,0.9297164695184593,0.6666666666666667,0.6666666666666667,0 1 8 9,H00 H01 H21 H30,1 8 9,H01 H21 H30,,,,
random,6,0,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00039471552008762956,0.9586999016890344,0.9571048668375223,0.9996052844799124,0.9586999016890344,0.4444444444444444,0.4444444444444444,0 2 3 5 8 9,H00 H10 H02 H20 H21 H30,2 3 5 8 9,H10 H02 H20 H21 H30,,,,
random,6,1,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0004423863720148802,0.9580397688020708,0.9467017753164683,0.9995576136279851,0.9580397688020708,0.4444444444444444,0.4444444444444444,0 1 2 5 8 9,H00 H01 H10 H20 H21 H30,1 2 5 8 9,H01 H10 H20 H21 H30,,,,
random,6,2,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0004575532511807978,0.9558629451782468,0.9457632712356123,0.9995424467488192,0.9558629451782468,0.4444444444444444,0.4444444444444444,0 2 5 6 8 9,H00 H10 H20 H03 H21 H30,2 5 6 8 9,H10 H20 H03 H21 H30,,,,
random,6,3,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0004002323839813471,0.9641615699414124,0.9525631619995805,0.9995997676160187,0.9641615699414124,0.4444444444444444,0.4444444444444444,0 2 4 5 7 9,H00 H10 H11 H20 H12 H30,2 4 5 7 9,H10 H11 H20 H12 H30,,,,
random,6,4,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00036950502544641495,0.9674983999639856,0.9588824287419102,0.9996304949745536,0.9674983999639856,0.4444444444444444,0.4444444444444444,0 1 3 4 5 6,H00 H01 H02 H11 H20 H03,1 3 4 5 6,H01 H02 H11 H20 H03,,,,
random,6,5,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0004097726196050644,0.96185271184134,0.9471145206712118,0.9995902273803949,0.96185271184134,0.4444444444444444,0.4444444444444444,0 1 2 3 5 6,H00 H01 H10 H02 H20 H03,1 2 3 5 6,H01 H10 H02 H20 H03,,,,
random,6,6,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0005828880821354687,0.9541954168347768,0.9073866685780171,0.9994171119178645,0.9541954168347768,0.4444444444444444,0.4444444444444444,0 1 4 6 7 9,H00 H01 H11 H03 H12 H30,1 4 6 7 9,H01 H11 H03 H12 H30,,,,
random,6,7,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0006254016770981252,0.9488629252161481,0.9016993895070567,0.9993745983229019,0.9488629252161481,0.4444444444444444,0.4444444444444444,0 1 2 4 6 9,H00 H01 H10 H11 H03 H30,1 2 4 6 9,H01 H10 H11 H03 H30,,,,
random,6,8,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0005205058841966093,0.9587066070166694,0.9242367809338359,0.9994794941158034,0.9587066070166694,0.4444444444444444,0.4444444444444444,0 1 4 7 8 9,H00 H01 H11 H12 H21 H30,1 4 7 8 9,H01 H11 H12 H21 H30,,,,
random,6,9,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0003782590210903436,0.967834769713822,0.9543379556961905,0.9996217409789097,0.967834769713822,0.4444444444444444,0.4444444444444444,0 1 4 5 6 7,H00 H01 H11 H20 H03 H12,1 4 5 6 7,H01 H11 H20 H03 H12,,,,
random,6,10,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00042804842814803123,0.9591791873153268,0.9461485502888939,0.999571951571852,0.9591791873153268,0.4444444444444444,0.4444444444444444,0 3 5 6 7 9,H00 H02 H20 H03 H12 H30,3 5 6 7 9,H02 H20 H03 H12 H30,,,,
random,6,11,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0004870548436883837,0.9549923101340406,0.9289008353676877,0.9995129451563116,0.9549923101340406,0.4444444444444444,0.4444444444444444,0 1 2 3 4 9,H00 H01 H10 H02 H11 H30,1 2 3 4 9,H01 H10 H02 H11 H30,,,,
random,6,12,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0005205058841966093,0.9587066070166694,0.9242367809338359,0.9994794941158034,0.9587066070166694,0.4444444444444444,0.4444444444444444,0 1 4 7 8 9,H00 H01 H11 H12 H21 H30,1 4 7 8 9,H01 H11 H12 H21 H30,,,,
random,6,13,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0004054803866893053,0.9561538448320275,0.9577547750639523,0.9995945196133107,0.9561538448320275,0.4444444444444444,0.4444444444444444,0 3 5 7 8 9,H00 H02 H20 H12 H21 H30,3 5 7 8 9,H02 H20 H12 H21 H30,,,,
random,6,14,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0003782753483392298,0.96772292796766,0.9539869699814102,0.9996217246516608,0.96772292796766,0.4444444444444444,0.4444444444444444,0 4 5 6 7 9,H00 H11 H20 H03 H12 H30,4 5 6 7 9,H11 H20 H03 H12 H30,,,,
random,6,15,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0005363847594708204,0.9561370945891076,0.9238918904242097,0.9994636152405292,0.9561370945891076,0.4444444444444444,0.4444444444444444,0 1 2 4 6 8,H00 H01 H10 H11 H03 H21,1 2 4 6 8,H01 H10 H11 H03 H21,,,,
random,6,16,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00032124173594638705,0.9709277213257643,0.9616994674005968,0.9996787582640536,0.9709277213257643,0.4444444444444444,0.4444444444444444,0 3 4 5 6 9,H00 H02 H11 H20 H03 H30,3 4 5 6 9,H02 H11 H20 H03 H30,,,,
random,6,17,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0005117449909448624,0.9591042728082462,0.9256554539158824,0.9994882550090551,0.9591042728082462,0.4444444444444444,0.4444444444444444,0 2 4 7 8 9,H00 H10 H11 H12 H21 H30,2 4 7 8 9,H10 H11 H12 H21 H30,,,,
random,6,18,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.000567335810046643,0.9507773164991958,0.9243020913301481,0.9994326641899534,0.9507773164991958,0.4444444444444444,0.4444444444444444,0 1 2 6 7 8,H00 H01 H10 H03 H12 H21,1 2 6 7 8,H01 H10 H03 H12 H21,,,,
random,6,19,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00032804819056764245,0.9694256377578065,0.9624440972553748,0.9996719518094324,0.9694256377578065,0.4444444444444444,0.4444444444444444,0 2 3 4 5 9,H00 H10 H02 H11 H20 H30,2 3 4 5 9,H10 H02 H11 H20 H30,,,,
random,7,0,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002886246656998992,0.7851695872214263,0.7439704370407179,0.997113753343001,0.7851695872214263,0.8888888888888888,0.8888888888888888,0 5,H00 H20,5,H20,,,,
random,7,1,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002886246656998992,0.7851695872214263,0.7439704370407179,0.997113753343001,0.7851695872214263,0.8888888888888888,0.8888888888888888,0 5,H00 H20,5,H20,,,,
random,7,2,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002784713404253125,0.8054147087808313,0.8357273870523039,0.9972152865957469,0.8054147087808313,0.8888888888888888,0.8888888888888888,0 7,H00 H12,7,H12,,,,
random,7,3,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002886246656998992,0.7851695872214263,0.7439704370407179,0.997113753343001,0.7851695872214263,0.8888888888888888,0.8888888888888888,0 5,H00 H20,5,H20,,,,
random,7,4,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0022990102879703045,0.8035067705023374,0.8447886348584805,0.9977009897120297,0.8035067705023374,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
random,7,5,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0022990102879703045,0.8035067705023374,0.8447886348584805,0.9977009897120297,0.8035067705023374,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
random,7,6,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003432620083913207,0.7349634166002964,0.7604306703991439,0.9965673799160868,0.7349634166002964,0.8888888888888888,0.8888888888888888,0 6,H00 H03,6,H03,,,,
random,7,7,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0029382584616541862,0.7816724177111077,0.7476438710839713,0.9970617415383458,0.7816724177111077,0.8888888888888888,0.8888888888888888,0 8,H00 H21,8,H21,,,,
random,7,8,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0038327497895807028,0.7370988353566399,0.7191286851276781,0.9961672502104193,0.7370988353566399,0.8888888888888888,0.8888888888888888,0 9,H00 H30,9,H30,,,,
random,7,9,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0027376848738640547,0.8188216980639734,0.7892422736119004,0.997262315126136,0.8188216980639734,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
random,7,10,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002784713404253125,0.8054147087808313,0.8357273870523039,0.9972152865957469,0.8054147087808313,0.8888888888888888,0.8888888888888888,0 7,H00 H12,7,H12,,,,
random,7,11,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0029382584616541862,0.7816724177111077,0.7476438710839713,0.9970617415383458,0.7816724177111077,0.8888888888888888,0.8888888888888888,0 8,H00 H21,8,H21,,,,
random,7,12,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003432620083913207,0.7349634166002964,0.7604306703991439,0.9965673799160868,0.7349634166002964,0.8888888888888888,0.8888888888888888,0 6,H00 H03,6,H03,,,,
random,7,13,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0022990102879703045,0.8035067705023374,0.8447886348584805,0.9977009897120297,0.8035067705023374,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
random,7,14,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003697840729728341,0.7570185273560152,0.7182278058466051,0.9963021592702717,0.7570185273560152,0.8888888888888888,0.8888888888888888,0 2,H00 H10,2,H10,,,,
random,7,15,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0038327497895807028,0.7370988353566399,0.7191286851276781,0.9961672502104193,0.7370988353566399,0.8888888888888888,0.8888888888888888,0 9,H00 H30,9,H30,,,,
random,7,16,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003432620083913207,0.7349634166002964,0.7604306703991439,0.9965673799160868,0.7349634166002964,0.8888888888888888,0.8888888888888888,0 6,H00 H03,6,H03,,,,
random,7,17,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003697840729728341,0.7570185273560152,0.7182278058466051,0.9963021592702717,0.7570185273560152,0.8888888888888888,0.8888888888888888,0 2,H00 H10,2,H10,,,,
random,7,18,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0027376848738640547,0.8188216980639734,0.7892422736119004,0.997262315126136,0.8188216980639734,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
random,7,19,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002784713404253125,0.8054147087808313,0.8357273870523039,0.9972152865957469,0.8054147087808313,0.8888888888888888,0.8888888888888888,0 7,H00 H12,7,H12,,,,
random,7,0,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0013474345905706286,0.8912317263456361,0.8927824100309839,0.9986525654094294,0.8912317263456361,0.6666666666666667,0.6666666666666667,0 1 3 4,H00 H01 H02 H11,1 3 4,H01 H02 H11,,,,
random,7,1,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0016259378753602505,0.8743000182452724,0.8951275226493153,0.9983740621246397,0.8743000182452724,0.6666666666666667,0.6666666666666667,0 3 4 7,H00 H02 H11 H12,3 4 7,H02 H11 H12,,,,
random,7,2,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0015569208189845085,0.8703388568638479,0.8741014387032223,0.9984430791810155,0.8703388568638479,0.6666666666666667,0.6666666666666667,0 1 3 8,H00 H01 H02 H21,1 3 8,H01 H02 H21,,,,
random,7,3,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.001196348574012518,0.9069901426432391,0.9068362652416823,0.9988036514259875,0.9069901426432391,0.6666666666666667,0.6666666666666667,0 3 4 8,H00 H02 H11 H21,3 4 8,H02 H11 H21,,,,
random,7,4,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.001890620798803866,0.8669406809311417,0.8345464869922138,0.9981093792011961,0.8669406809311417,0.6666666666666667,0.6666666666666667,0 1 2 4,H00 H01 H10 H11,1 2 4,H01 H10 H11,,,,
random,7,5,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0028611519373953342,0.7983726181763177,0.7990913230846459,0.9971388480626047,0.7983726181763177,0.6666666666666667,0.6666666666666667,0 2 6 9,H00 H10 H03 H30,2 6 9,H10 H03 H30,,,,
random,7,6,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.001393521437421441,0.9056663601243964,0.8895042905842917,0.9986064785625786,0.9056663601243964,0.6666666666666667,0.6666666666666667,0 4 5 7,H00 H11 H20 H12,4 5 7,H11 H20 H12,,,,
random,7,7,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002517517888918519,0.8220411161582044,0.7655348820867416,0.9974824821110815,0.8220411161582044,0.6666666666666667,0.6666666666666667,0 2 5 9,H00 H10 H20 H30,2 5 9,H10 H20 H30,,,,
random,7,8,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0013619192177429795,0.8919361205539011,0.9037701945049846,0.998638080782257,0.8919361205539011,0.6666666666666667,0.6666666666666667,0 2 3 5,H00 H10 H02 H20,2 3 5,H10 H02 H20,,,,
random,7,9,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0013518666382879019,0.891591975507498,0.8978850498544143,0.9986481333617121,0.891591975507498,0.6666666666666667,0.6666666666666667,0 3 8 9,H00 H02 H21 H30,3 8 9,H02 H21 H30,,,,
random,7,10,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.001882617943920195,0.8511722410866254,0.8857109414176565,0.9981173820560798,0.8511722410866254,0.6666666666666667,0.6666666666666667,0 2 3 9,H00 H10 H02 H30,2 3 9,H10 H02 H30,,,,
random,7,11,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002426208695396781,0.8170978171090894,0.8098643433529471,0.9975737913046032,0.8170978171090894,0.6666666666666667,0.6666666666666667,0 5 6 8,H00 H20 H03 H21,5 6 8,H20 H03 H21,,,,
random,7,12,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0012846259633079171,0.8939574643012743,0.9114117882157298,0.9987153740366921,0.8939574643012743,0.6666666666666667,0.6666666666666667,0 3 7 8,H00 H02 H12 H21,3 7 8,H02 H12 H21,,,,
random,7,13,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0015442430740222335,0.8870302814188525,0.885945395569883,0.9984557569259778,0.8870302814188525,0.6666666666666667,0.6666666666666667,0 1 2 7,H00 H01 H10 H12,1 2 7,H01 H10 H12,,,,
random,7,14,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0021766896825283766,0.84665823082454,0.8095091566740568,0.9978233103174716,0.84665823082454,0.6666666666666667,0.6666666666666667,0 1 2 8,H00 H01 H10 H21,1 2 8,H01 H10 H21,,,,
random,7,15,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0016259378753602505,0.8743000182452724,0.8951275226493153,0.9983740621246397,0.8743000182452724,0.6666666666666667,0.6666666666666667,0 3 4 7,H00 H02 H11 H12,3 4 7,H02 H11 H12,,,,
random,7,16,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0026196723338216543,0.7985108581534393,0.7721619749526674,0.9973803276661783,0.7985108581534393,0.6666666666666667,0.6666666666666667,0 1 6 8,H00 H01 H03 H21,1 6 8,H01 H03 H21,,,,
random,7,17,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0021766896825283766,0.84665823082454,0.8095091566740568,0.9978233103174716,0.84665823082454,0.6666666666666667,0.6666666666666667,0 1 2 8,H00 H01 H10 H21,1 2 8,H01 H10 H21,,,,
random,7,18,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0025485139340162277,0.8381684408318274,0.7998873117360126,0.9974514860659838,0.8381684408318274,0.6666666666666667,0.6666666666666667,0 2 4 9,H00 H10 H11 H30,2 4 9,H10 H11 H30,,,,
random,7,19,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002245829440653324,0.8421619623887279,0.7953430585602748,0.9977541705593467,0.8421619623887279,0.6666666666666667,0.6666666666666667,0 2 5 8,H00 H10 H20 H21,2 5 8,H10 H20 H21,,,,
random,7,0,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0010488445404917002,0.9197072948768789,0.9214382106625397,0.9989511554595083,0.9197072948768789,0.4444444444444444,0.4444444444444444,0 1 3 4 5 8,H00 H01 H02 H11 H20 H21,1 3 4 5 8,H01 H02 H11 H20 H21,,,,
random,7,1,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0015010356437414885,0.8914321807172154,0.8943251868578007,0.9984989643562585,0.8914321807172154,0.4444444444444444,0.4444444444444444,0 1 2 7 8 9,H00 H01 H10 H12 H21 H30,1 2 7 8 9,H01 H10 H12 H21 H30,,,,
random,7,2,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0012447439366951585,0.9102409143226751,0.902122983128308,0.9987552560633048,0.9102409143226751,0.4444444444444444,0.4444444444444444,0 2 4 5 7 8,H00 H10 H11 H20 H12 H21,2 4 5 7 8,H10 H11 H20 H12 H21,,,,
random,7,3,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0009785345755517483,0.92473705826985,0.92754248746579,0.9990214654244483,0.92473705826985,0.4444444444444444,0.4444444444444444,0 3 4 5 7 8,H00 H02 H11 H20 H12 H21,3 4 5 7 8,H02 H11 H20 H12 H21,,,,
random,7,4,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0011237863218411803,0.9077212237503809,0.9210055478602376,0.9988762136781588,0.9077212237503809,0.4444444444444444,0.4444444444444444,0 1 3 5 7 8,H00 H01 H02 H20 H12 H21,1 3 5 7 8,H01 H02 H20 H12 H21,,,,
random,7,5,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0014470582827925682,0.8895870487911097,0.9019632065254566,0.9985529417172074,0.8895870487911097,0.4444444444444444,0.4444444444444444,0 2 5 7 8 9,H00 H10 H20 H12 H21 H30,2 5 7 8 9,H10 H20 H12 H21 H30,,,,
random,7,6,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0012661432847380638,0.8966568206989525,0.9095361483555676,0.9987338567152619,0.8966568206989525,0.4444444444444444,0.4444444444444444,0 1 3 6 7 8,H00 H01 H02 H03 H12 H21,1 3 6 7 8,H01 H02 H03 H12 H21,,,,
random,7,7,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0012661432847380638,0.8966568206989525,0.9095361483555676,0.9987338567152619,0.8966568206989525,0.4444444444444444,0.4444444444444444,0 1 3 6 7 8,H00 H01 H02 H03 H12 H21,1 3 6 7 8,H01 H02 H03 H12 H21,,,,
random,7,8,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.000975553528405726,0.9245773571566651,0.9277532391140048,0.9990244464715943,0.9245773571566651,0.4444444444444444,0.4444444444444444,0 2 3 4 5 6,H00 H10 H02 H11 H20 H03,2 3 4 5 6,H10 H02 H11 H20 H03,,,,
random,7,9,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.002003068570047617,0.8511067063511126,0.8270000089379054,0.9979969314299524,0.8511067063511126,0.4444444444444444,0.4444444444444444,0 1 2 5 6 8,H00 H01 H10 H20 H03 H21,1 2 5 6 8,H01 H10 H20 H03 H21,,,,
random,7,10,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0015422571450471878,0.8868076904066677,0.8853942773251466,0.9984577428549528,0.8868076904066677,0.4444444444444444,0.4444444444444444,0 1 2 6 7 9,H00 H01 H10 H03 H12 H30,1 2 6 7 9,H01 H10 H03 H12 H30,,,,
random,7,11,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00209722388535738,0.8388621590845509,0.8207974424903954,0.9979027761146426,0.8388621590845509,0.4444444444444444,0.4444444444444444,0 1 5 6 8 9,H00 H01 H20 H03 H21 H30,1 5 6 8 9,H01 H20 H03 H21 H30,,,,
random,7,12,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0018163733184337616,0.877661600133114,0.8519645402965341,0.9981836266815662,0.877661600133114,0.4444444444444444,0.4444444444444444,0 1 4 6 8 9,H00 H01 H11 H03 H21 H30,1 4 6 8 9,H01 H11 H03 H21 H30,,,,
random,7,13,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0015711011365056038,0.8899245760032595,0.872789347081036,0.9984288988634944,0.8899245760032595,0.4444444444444444,0.4444444444444444,0 1 2 4 5 6,H00 H01 H10 H11 H20 H03,1 2 4 5 6,H01 H10 H11 H20 H03,,,,
random,7,14,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0012390139745548368,0.9015734173915616,0.9161127544567942,0.9987609860254452,0.9015734173915616,0.4444444444444444,0.4444444444444444,0 3 6 7 8 9,H00 H02 H03 H12 H21 H30,3 6 7 8 9,H02 H03 H12 H21 H30,,,,
random,7,15,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0015004309825599194,0.8914291968527078,0.8933937587603971,0.9984995690174401,0.8914291968527078,0.4444444444444444,0.4444444444444444,0 1 2 6 7 8,H00 H01 H10 H03 H12 H21,1 2 6 7 8,H01 H10 H03 H12 H21,,,,
random,7,16,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0012119823368266225,0.9024987661597561,0.9102615949218169,0.9987880176631734,0.9024987661597561,0.4444444444444444,0.4444444444444444,0 2 3 5 6 8,H00 H10 H02 H20 H03 H21,2 3 5 6 8,H10 H02 H20 H03 H21,,,,
random,7,17,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0009852973744273186,0.9234366600847982,0.9280756448619355,0.9990147026255727,0.9234366600847982,0.4444444444444444,0.4444444444444444,0 3 4 5 6 8,H00 H02 H11 H20 H03 H21,3 4 5 6 8,H02 H11 H20 H03 H21,,,,
random,7,18,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0013373112305998802,0.9063517613409532,0.8956341986530116,0.9986626887694001,0.9063517613409532,0.4444444444444444,0.4444444444444444,0 2 4 5 7 9,H00 H10 H11 H20 H12 H30,2 4 5 7 9,H10 H11 H20 H12 H30,,,,
